xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
735487,4512960,-42.1389,40.7339,-72.2113,LI,0.00174094,0.000632904,0.001206211,1.81E-05,10108.44296
768823,4507410,-53.1642,40.6737,-71.8195,LI,0.001964762,0.000636398,-0.00059989,2.67E-05,4681.380826
724375,4514810,-38,40.7537,-72.3421,LI,0.001651176,0.000697088,-0.000685428,1.34E-05,3312.424479
779935,4505550,-69.2727,40.6534,-71.689,LI,0.000966433,0.001399129,-0.004683495,5.95E-07,0
713263,4516670,-27.89,40.7733,-72.473,LI,0.001450594,0.001462069,0.00027403,2.70E-05,5915.295552
791047,4503700,-67.4612,40.6329,-71.5587,LI,0.002178004,0.002241727,6.22E-05,2.70E-05,7683.616928
748451,4511110,-46.5683,40.7135,-72.0587,LI,0.001839194,0.000537513,2.50E-06,2.70E-05,6316.846824
759563,4509260,-48.9085,40.6934,-71.9281,LI,0.002066584,0.000550815,0.000150701,1.20E-05,7605.072756
737339,4512960,-42,40.7334,-72.1894,LI,0.001776428,0.000639957,-0.000319108,1.01E-05,4998.470196
770675,4507410,-53.0042,40.6731,-71.7976,LI,0.002122072,0.000687706,-0.001800454,2.54E-05,1103.118392
726227,4514810,-40.2047,40.7532,-72.3202,LI,0.001663157,0.000696574,0.000876816,1.77E-05,8711.862405
781787,4505550,-69,40.6528,-71.6672,LI,0.001095088,0.001506516,-0.002579545,2.51E-06,0
715115,4516670,-29,40.7728,-72.4511,LI,0.00147712,0.00131622,4.28E-05,2.70E-05,5213.339463
792899,4503700,-70.0155,40.6322,-71.5368,NA,NA,NA,NA,NA,NA
750303,4511110,-47,40.7129,-72.0368,LI,0.001860825,0.000532,4.49E-05,2.69E-05,6536.614742
761415,4509260,-48.7696,40.6928,-71.9062,LI,0.002188585,0.000590139,1.60E-05,1.97E-05,7561.505961
739191,4512960,-42,40.7329,-72.1675,LI,0.00181139,0.000649186,-0.001045072,2.12E-06,2628.399615
772527,4507410,-54.1236,40.6725,-71.7757,LI,0.002055207,0.000729099,-0.003947682,2.12E-05,0
728079,4514810,-38.0616,40.7527,-72.2983,LI,0.001665091,0.000700803,0.002719196,1.66E-05,15037.68456
783639,4505550,-70.3659,40.6521,-71.6453,LI,0.001115109,0.001722368,-0.001100476,1.36E-05,50.18996433
716967,4516670,-29.8638,40.7724,-72.4291,LI,0.001491368,0.00121513,-0.000101199,2.67E-05,4768.144313
794751,4503700,-64.9195,40.6316,-71.515,NA,NA,NA,NA,NA,NA
752155,4511110,-45.541,40.7123,-72.0149,LI,0.002069408,0.000617789,6.96E-05,2.66E-05,7336.69013
741043,4512960,-43,40.7323,-72.1456,LI,0.001834966,0.000629575,-0.001113092,5.87E-06,2475.957621
763267,4509260,-50.6328,40.6922,-71.8843,LI,0.001992996,0.000555255,-0.000138922,2.47E-05,6359.296484
729931,4514810,-37.9846,40.7522,-72.2764,LI,0.001671836,0.000712411,0.00385549,1.28E-05,18958.19912
774379,4507410,-59.1429,40.6719,-71.7538,LI,0.001451808,0.000808144,-0.006314754,1.54E-05,0
718819,4516670,-31,40.7719,-72.4072,LI,0.001520068,0.001094136,-0.000309711,2.58E-05,4151.40852
785491,4505550,-69.9827,40.6515,-71.6234,LI,0.001278321,0.001860843,-0.000361366,2.29E-05,3145.067497
754007,4511110,-44.6776,40.7118,-71.993,LI,0.002193441,0.00070971,9.88E-05,2.52E-05,7862.215937
742895,4512960,-42.8978,40.7318,-72.1237,LI,0.001879914,0.000644296,-0.000811152,1.68E-05,3665.749067
765119,4509260,-53.5157,40.6916,-71.8624,LI,0.001622932,0.00056809,-0.000252706,2.61E-05,4699.745568
731783,4514810,-40.2121,40.7516,-72.2544,LI,0.001714461,0.000674269,0.003660849,1.46E-05,18436.79622
776231,4507410,-61.8301,40.6713,-71.732,LI,0.001268839,0.00091925,-0.007440147,1.30E-05,0
720671,4516670,-32.0315,40.7714,-72.3853,LI,0.001542808,0.001000719,-0.000604378,2.38E-05,3218.724297
787343,4505550,-70.0375,40.6508,-71.6016,LI,0.001423663,0.0020429,-7.19E-05,2.63E-05,4636.506409
709559,4518520,-21.4115,40.7909,-72.5162,NA,NA,NA,NA,NA,NA
755859,4511110,-44.9208,40.7112,-71.9711,LI,0.002257569,0.0007303,0.000122492,2.24E-05,8163.379513
744747,4512960,-43,40.7312,-72.1018,LI,0.001923251,0.000656137,-0.00049228,2.42E-05,4908.093269
766971,4509260,-54.6591,40.691,-71.8406,LI,0.001550559,0.000604019,-0.000351481,2.65E-05,4112.723802
733635,4514810,-40.7633,40.7511,-72.2325,LI,0.001736799,0.000668757,0.002413896,2.03E-05,14236.48786
778083,4507410,-67.1176,40.6707,-71.7101,LI,0.000956787,0.001194951,-0.006543908,1.18E-05,0
722523,4516670,-33.8002,40.7709,-72.3634,LI,0.001594132,0.000863549,-0.000721403,2.19E-05,2993.377308
789195,4505550,-68.6569,40.6502,-71.5797,LI,0.001722917,0.00211543,2.22E-05,2.69E-05,5985.516686
711411,4518520,-22.9732,40.7905,-72.4943,NA,NA,NA,NA,NA,NA
746599,4512960,-43,40.7307,-72.0799,LI,0.001970826,0.000676393,-0.000264611,2.65E-05,5852.152484
757711,4511110,-44.9853,40.7106,-71.9492,LI,0.002334718,0.000771069,9.88E-05,2.01E-05,8346.861771
735487,4514810,-41,40.7506,-72.2106,LI,0.001761062,0.000667408,0.00091432,2.18E-05,9176.302537
768823,4509260,-53,40.6904,-71.8187,LI,0.001919764,0.000635115,-0.000637185,2.67E-05,4399.125715
724375,4516670,-35.1674,40.7704,-72.3414,LI,0.001628379,0.000793124,-0.000338212,2.24E-05,4425.148096
779935,4507410,-67.8969,40.67,-71.6882,LI,0.00100711,0.001329954,-0.004370461,7.77E-06,0
713263,4518520,-24.0966,40.79,-72.4724,NA,NA,NA,NA,NA,NA
791047,4505550,-70.3775,40.6496,-71.5578,NA,NA,NA,NA,NA,NA
748451,4512960,-46,40.7301,-72.058,LI,0.001875394,0.000566269,-0.00016505,2.70E-05,5866.316325
759563,4511110,-46.0931,40.71,-71.9273,LI,0.002350219,0.000716928,-2.56E-05,2.10E-05,7973.273813
737339,4514810,-41.594,40.7501,-72.1887,LI,0.001787808,0.000660814,-0.000251224,1.74E-05,5270.336689
770675,4509260,-53,40.6898,-71.7968,LI,0.002040175,0.000679125,-0.001420207,2.64E-05,2126.429152
726227,4516670,-35.3833,40.7699,-72.3195,LI,0.001627503,0.000795594,0.000485708,2.38E-05,7248.112208
781787,4507410,-69.5806,40.6694,-71.6663,LI,0.00100179,0.001532339,-0.002256398,8.82E-06,0
715115,4518520,-25.0077,40.7895,-72.4504,LI,0.001265303,0.001824393,8.55E-05,2.70E-05,4633.205574
792899,4505550,-68,40.6489,-71.536,NA,NA,NA,NA,NA,NA
750303,4512960,-45.5013,40.7296,-72.0361,LI,0.00197837,0.000594246,3.99E-05,2.70E-05,6922.545895
761415,4511110,-46.2335,40.7094,-71.9054,LI,0.002432301,0.000754027,-0.000265534,2.34E-05,7431.80147
739191,4514810,-42,40.7495,-72.1668,LI,0.001816563,0.000657294,-0.000799144,1.28E-05,3489.651176
772527,4509260,-54.5673,40.6892,-71.7749,LI,0.001898334,0.000722872,-0.002778901,2.52E-05,0
728079,4516670,-35.8579,40.7693,-72.2976,LI,0.001637853,0.000786648,0.001526032,2.35E-05,10851.82374
783639,4507410,-70.9916,40.6688,-71.6445,LI,0.001012254,0.001738707,-0.00092509,1.71E-05,298.9664022
716967,4518520,-25.182,40.789,-72.4285,LI,0.001234862,0.001786388,8.11E-06,2.70E-05,4263.286071
752155,4512960,-43.9029,40.729,-72.0142,LI,0.002119932,0.000704635,5.52E-05,2.69E-05,7460.549797
763267,4511110,-47.1673,40.7089,-71.8836,LI,0.002440678,0.000720166,-0.000545624,2.41E-05,6499.852266
741043,4514810,-42.1858,40.749,-72.1449,LI,0.00184923,0.000659665,-0.000843263,1.50E-05,3450.367787
774379,4509260,-56,40.6886,-71.753,LI,0.001799638,0.000779504,-0.004174757,2.35E-05,0
729931,4516670,-36.3489,40.7688,-72.2757,LI,0.001652097,0.000779112,0.002169614,2.23E-05,13108.10047
785491,4507410,-68.2134,40.6681,-71.6226,LI,0.001347192,0.001718273,-0.000292617,2.40E-05,3617.088589
718819,4518520,-26.9446,40.7885,-72.4066,LI,0.001318653,0.00158327,-0.000105605,2.68E-05,4160.638433
754007,4512960,-43.1135,40.7284,-71.9923,LI,0.002188234,0.000801848,6.55E-05,2.66E-05,7730.198533
742895,4514810,-42,40.7484,-72.123,LI,0.001885275,0.000676651,-0.000667481,2.12E-05,4176.916612
765119,4511110,-51.7001,40.7083,-71.8617,LI,0.001861514,0.000576495,-0.000718401,2.37E-05,3920.767848
731783,4516670,-40.5338,40.7683,-72.2538,LI,0.001740105,0.000702716,0.002073482,2.30E-05,13080.23842
776231,4509260,-61.6091,40.688,-71.7311,LI,0.001237163,0.00092816,-0.004711937,2.25E-05,0
720671,4518520,-28.5613,40.788,-72.3846,LI,0.0013909,0.001393805,-0.000163094,2.64E-05,4211.258461
787343,4507410,-68.8675,40.6675,-71.6007,LI,0.001442758,0.001926914,-5.02E-05,2.65E-05,4776.203768
755859,4512960,-43.6812,40.7278,-71.9704,LI,0.00225137,0.00079983,5.79E-05,2.59E-05,7920.507584
744747,4514810,-42,40.7479,-72.1011,LI,0.001922443,0.000693277,-0.000409874,2.54E-05,5187.967618
766971,4511110,-52.339,40.7077,-71.8398,LI,0.001858928,0.000605695,-0.000714026,2.44E-05,3926.90347
733635,4516670,-39.2323,40.7678,-72.2318,LI,0.001742255,0.00070873,0.001359405,2.48E-05,10638.3949
778083,4509260,-66.0947,40.6873,-71.7093,LI,0.000978427,0.001157728,-0.00403239,2.12E-05,0
722523,4518520,-30,40.7875,-72.3627,LI,0.001450449,0.001234866,-0.00020825,2.60E-05,4260.622372
789195,4507410,-65.421,40.6669,-71.5788,LI,0.001916728,0.001788831,2.74E-05,2.70E-05,6668.318074
757711,4512960,-42.9165,40.7273,-71.9485,LI,0.002311748,0.000925985,-1.96E-05,2.54E-05,7861.968709
746599,4514810,-42,40.7473,-72.0792,LI,0.001961617,0.000714728,-0.000237438,2.67E-05,5913.767794
768823,4511110,-54,40.7071,-71.8179,LI,0.001697919,0.000645585,-0.000664973,2.57E-05,3542.903509
735487,4516670,-40.359,40.7673,-72.2099,LI,0.001775792,0.000694999,0.000532698,2.53E-05,7917.899185
779935,4509260,-67.8542,40.6867,-71.6874,LI,0.000965,0.001334948,-0.00262114,1.90E-05,0
724375,4518520,-31,40.787,-72.3408,LI,0.001482342,0.001139518,-3.35E-05,2.61E-05,4969.430482
791047,4507410,-66.4387,40.6662,-71.557,NA,NA,NA,NA,NA,NA
713263,4520370,-21.9032,40.8067,-72.4717,NA,NA,NA,NA,NA,NA
748451,4514810,-44.0337,40.7468,-72.0573,LI,0.001987018,0.000643316,-0.000175957,2.70E-05,6211.765974
759563,4512960,-46,40.7267,-71.9266,LI,0.002307582,0.000692903,-0.000246736,2.50E-05,7068.503064
737339,4516670,-41,40.7667,-72.188,LI,0.001802916,0.000688056,-0.00010968,2.38E-05,5807.635954
770675,4511110,-53.4387,40.7065,-71.796,LI,0.001896096,0.000680071,-0.000823092,2.65E-05,3680.300581
726227,4518520,-32.976,40.7865,-72.3188,LI,0.001564476,0.000964353,0.000277486,2.63E-05,6317.755049
781787,4509260,-68.6567,40.6861,-71.6655,LI,0.001015192,0.001485778,-0.001328026,1.94E-05,0
715115,4520370,-23.5615,40.8062,-72.4498,NA,NA,NA,NA,NA,NA
750303,4514810,-42.8084,40.7462,-72.0353,LI,0.002056778,0.00072319,3.87E-05,2.70E-05,7187.278887
761415,4512960,-46,40.7261,-71.9047,LI,0.002394239,0.000736006,-0.000662498,2.35E-05,5939.703282
739191,4516670,-42,40.7662,-72.1661,LI,0.00182991,0.000676352,-0.000491007,2.24E-05,4592.308011
772527,4511110,-54,40.7058,-71.7741,LI,0.0019212,0.000725404,-0.001295563,2.66E-05,2145.874068
728079,4518520,-34.892,40.786,-72.2969,LI,0.00163635,0.000841426,0.000665765,2.63E-05,7896.033846
783639,4509260,-68.9998,40.6854,-71.6436,LI,0.001102082,0.001629995,-0.000531873,2.28E-05,1955.761138
716967,4520370,-23.2721,40.8057,-72.4278,NA,NA,NA,NA,NA,NA
752155,4514810,-43.5436,40.7457,-72.0134,LI,0.00210548,0.000708262,4.71E-05,2.70E-05,7382.986024
763267,4512960,-45.8616,40.7255,-71.8828,LI,0.002495113,0.000801092,-0.001146733,1.93E-05,4624.816434
741043,4516670,-42,40.7656,-72.1442,LI,0.001860032,0.000677062,-0.000527108,2.30E-05,4571.801458
774379,4511110,-55.9922,40.7052,-71.7522,LI,0.001733557,0.000786866,-0.001835096,2.64E-05,0
729931,4518520,-35.9821,40.7855,-72.275,LI,0.001671626,0.000799115,0.000945859,2.61E-05,8977.720911
785491,4509260,-67.2952,40.6848,-71.6217,LI,0.001347984,0.001644531,-0.000155278,2.57E-05,4090.86534
718819,4520370,-25.254,40.8052,-72.4059,NA,NA,NA,NA,NA,NA
754007,4514810,-42.6803,40.7451,-71.9915,LI,0.002157506,0.000800329,4.50E-05,2.69E-05,7554.343316
742895,4516670,-42,40.7651,-72.1223,LI,0.001891945,0.000682589,-0.000477467,2.50E-05,4851.521727
765119,4512960,-49.4074,40.7249,-71.8609,LI,0.002181854,0.000612428,-0.001427142,1.59E-05,2588.592821
731783,4518520,-37.107,40.785,-72.2531,LI,0.001709263,0.000767335,0.000906668,2.62E-05,8972.39346
776231,4511110,-59.6937,40.7046,-71.7303,LI,0.001385274,0.000900337,-0.002025951,2.61E-05,0
720671,4520370,-26.0913,40.8047,-72.384,LI,0.001259753,0.001675128,-3.02E-05,2.69E-05,4217.179173
787343,4509260,-66.7689,40.6842,-71.5999,LI,0.001532166,0.001739173,-1.04E-05,2.68E-05,5219.395185
755859,4514810,-44.7911,40.7445,-71.9696,LI,0.002194041,0.000688674,1.34E-05,2.68E-05,7571.256883
744747,4516670,-42,40.7645,-72.1003,LI,0.001925739,0.000692845,-0.000325496,2.64E-05,5488.681189
766971,4512960,-51.3371,40.7243,-71.839,LI,0.001972777,0.000616902,-0.001319468,1.77E-05,2240.786053
733635,4518520,-38.7487,40.7844,-72.2311,LI,0.001760854,0.000735044,0.00061364,2.65E-05,8144.288019
778083,4511110,-65.9314,40.704,-71.7084,LI,0.000950883,0.001168067,-0.001702106,2.57E-05,0
722523,4520370,-27.802,40.8042,-72.362,LI,0.001345396,0.001486681,-3.42E-05,2.69E-05,4497.164201
789195,4509260,-64.0989,40.6835,-71.578,NA,NA,NA,NA,NA,NA
757711,4514810,-44.9979,40.7439,-71.9477,LI,0.002254011,0.000706524,-0.000112663,2.66E-05,7344.615991
746599,4516670,-41.0953,40.764,-72.0784,LI,0.001942396,0.000748348,-0.000213849,2.69E-05,5928.748784
768823,4512960,-51.9233,40.7237,-71.8171,LI,0.001980241,0.000648801,-0.000947355,2.26E-05,3542.697425
735487,4518520,-38.3597,40.7839,-72.2092,LI,0.001757512,0.000749316,0.000225302,2.66E-05,6800.860887
779935,4511110,-67,40.7034,-71.6866,LI,0.000976716,0.001304425,-0.001098314,2.51E-05,0
724375,4520370,-29.5648,40.8037,-72.3401,LI,0.001433601,0.001293673,1.58E-05,2.69E-05,4971.27306
791047,4509260,-64,40.6829,-71.5561,NA,NA,NA,NA,NA,NA
748451,4516670,-41.5315,40.7634,-72.0565,LI,0.001988486,0.000751291,-0.000156151,2.70E-05,6284.733429
759563,4514810,-45.1925,40.7433,-71.9258,LI,0.002318513,0.000728888,-0.000440996,2.55E-05,6439.703901
737339,4518520,-40,40.7834,-72.1873,LI,0.001812886,0.000722247,-6.11E-05,2.63E-05,6008.337625
770675,4512960,-52.953,40.7231,-71.7952,LI,0.00191778,0.000688296,-0.000621498,2.58E-05,4446.122562
726227,4520370,-30.7357,40.8032,-72.3182,LI,0.001480206,0.001178963,3.66E-05,2.69E-05,5202.60968
781787,4511110,-69.8273,40.7027,-71.6647,LI,0.000901327,0.001551049,-0.000552435,2.51E-05,1196.665833
750303,4516670,-41.8183,40.7629,-72.0346,LI,0.002033809,0.000763049,-0.000151863,2.70E-05,6454.893136
761415,4514810,-44.4738,40.7428,-71.9039,LI,0.002417991,0.000836585,-0.001029161,2.10E-05,4763.552442
739191,4518520,-40.4984,40.7828,-72.1654,LI,0.001840354,0.000717563,-0.000299647,2.58E-05,5284.477998
772527,4512960,-54.0995,40.7225,-71.7733,LI,0.001844123,0.000736264,-0.000524693,2.68E-05,4525.515877
728079,4520370,-31.9152,40.8027,-72.2962,LI,0.001526353,0.00107654,0.000251241,2.69E-05,6096.975388
783639,4511110,-67.0023,40.7021,-71.6428,LI,0.001185327,0.001508096,-0.000202991,2.60E-05,3369.316466
752155,4516670,-42.0489,40.7623,-72.0127,LI,0.002081173,0.000780226,4.21E-05,2.70E-05,7282.753276
763267,4514810,-45.3786,40.7422,-71.882,LI,0.002470312,0.000805022,-0.001709201,1.16E-05,2610.536996
741043,4518520,-41,40.7823,-72.1435,LI,0.001870674,0.000712869,-0.000431982,2.57E-05,4934.576367
774379,4512960,-56,40.7219,-71.7514,LI,0.001674769,0.000801683,-0.000582678,2.69E-05,3745.766744
729931,4520370,-33.9825,40.8022,-72.2743,LI,0.001620415,0.000919584,0.00033617,2.69E-05,6710.899319
785491,4511110,-69,40.7015,-71.6209,LI,0.001167871,0.001770718,-4.01E-05,2.67E-05,3868.07604
718819,4522220,-22.2374,40.8219,-72.4053,NA,NA,NA,NA,NA,NA
754007,4516670,-42.6816,40.7617,-71.9908,LI,0.002141116,0.000773533,3.27E-05,2.70E-05,7456.075238
742895,4518520,-41,40.7818,-72.1215,LI,0.001894753,0.000719314,-0.000433024,2.59E-05,5013.591799
765119,4514810,-47.0397,40.7416,-71.8601,LI,0.002439273,0.000718015,-0.002093499,4.30E-06,1185.97339
731783,4520370,-35.8926,40.8016,-72.2524,LI,0.001699863,0.000823737,0.000333658,2.69E-05,6974.782412
776231,4512960,-58.417,40.7213,-71.7295,LI,0.001478703,0.000892896,-0.000608674,2.69E-05,2984.117585
720671,4522220,-23.8758,40.8214,-72.3833,NA,NA,NA,NA,NA,NA
787343,4511110,-65.2636,40.7008,-71.599,LI,0.001580726,0.001622201,2.41E-05,2.70E-05,5504.509646
755859,4516670,-42.8194,40.7612,-71.9689,LI,0.002194075,0.000800268,-1.56E-05,2.70E-05,7471.892465
744747,4518520,-41,40.7812,-72.0996,LI,0.001920155,0.0007305,-0.000344639,2.63E-05,5403.868057
766971,4514810,-50.7763,40.741,-71.8382,LI,0.002018234,0.000631717,-0.00190723,8.01E-06,380.7331162
733635,4520370,-37.2334,40.8011,-72.2305,LI,0.001750065,0.000785709,0.000227923,2.69E-05,6784.311046
778083,4512960,-63.0372,40.7206,-71.7076,LI,0.001119905,0.001074542,-0.000504557,2.68E-05,2110.583691
722523,4522220,-24.8716,40.8209,-72.3614,NA,NA,NA,NA,NA,NA
789195,4511110,-63.0054,40.7002,-71.5771,NA,NA,NA,NA,NA,NA
757711,4516670,-42.7266,40.7606,-71.947,LI,0.002245211,0.00084968,-0.000172043,2.67E-05,7110.767089
746599,4518520,-40,40.7807,-72.0777,LI,0.001908858,0.000791447,-0.000248351,2.67E-05,5695.379156
768823,4514810,-53.1905,40.7404,-71.8163,LI,0.001731226,0.000677284,-0.001298832,1.80E-05,1483.069614
735487,4520370,-38,40.8006,-72.2085,LI,0.001778958,0.000772783,5.42E-05,2.69E-05,6287.553855
779935,4512960,-67.4024,40.72,-71.6857,LI,0.000919081,0.001345334,-0.000315276,2.67E-05,2070.992898
724375,4522220,-26.614,40.8204,-72.3394,LI,0.001261321,0.001612701,6.94E-05,2.70E-05,4564.352905
748451,4518520,-40,40.7801,-72.0558,LI,0.001932321,0.00081928,-0.000178919,2.69E-05,6014.002865
759563,4516670,-41.6559,40.76,-71.925,LI,0.002250613,0.0009985,-0.000548638,2.54E-05,5837.611083
737339,4520370,-37.8615,40.8,-72.1866,LI,0.001776177,0.00078514,-0.000160151,2.65E-05,5542.813818
770675,4514810,-52.8522,40.7398,-71.7944,LI,0.001883939,0.00070421,-0.000675942,2.45E-05,4143.313196
726227,4522220,-27.736,40.8199,-72.3175,LI,0.00130934,0.001497194,-3.29E-06,2.70E-05,4479.640105
781787,4512960,-67.9736,40.7194,-71.6638,LI,0.000977163,0.001474771,-0.000145029,2.67E-05,2854.139584
750303,4518520,-39.4104,40.7795,-72.0339,LI,0.001923038,0.000889882,-0.000144132,2.70E-05,6101.476708
761415,4516670,-40.4772,40.7594,-71.9031,LI,0.002211088,0.00118754,-0.001191237,2.01E-05,3497.990027
739191,4520370,-39.6171,40.7995,-72.1647,LI,0.00184742,0.000751709,-0.000346685,2.55E-05,5147.376471
772527,4514810,-54.1013,40.7392,-71.7725,LI,0.001792933,0.00075464,-0.000301173,2.66E-05,5116.595034
728079,4522220,-30.422,40.8193,-72.2956,LI,0.001473646,0.001224193,0.00010883,2.70E-05,5427.739176
783639,4512960,-66.433,40.7188,-71.6419,LI,0.001175938,0.001486937,-3.90E-05,2.69E-05,3899.719726
752155,4518520,-40,40.779,-72.0119,LI,0.001984131,0.000889543,2.79E-05,2.70E-05,6901.10488
763267,4516670,-43.7671,40.7588,-71.8812,LI,0.002454478,0.00091672,-0.001914846,9.20E-06,1850.883201
741043,4520370,-39.7471,40.799,-72.1427,LI,0.001864738,0.000754305,-0.000554845,2.38E-05,4492.808191
774379,4514810,-56.5175,40.7385,-71.7506,LI,0.001559124,0.000833046,-0.000160275,2.70E-05,4797.917815
729931,4522220,-31.983,40.8188,-72.2736,LI,0.001549223,0.001085381,0.000128342,2.70E-05,5753.88823
785491,4512960,-67.1532,40.7181,-71.6201,LI,0.001242775,0.001649657,2.19E-05,2.70E-05,4337.677128
754007,4518520,-39.683,40.7784,-71.99,LI,0.001990884,0.000956176,1.03E-05,2.70E-05,6863.722425
742895,4520370,-40,40.7984,-72.1208,LI,0.001888637,0.000756656,-0.000589348,2.30E-05,4456.436201
765119,4516670,-47.1383,40.7582,-71.8593,LI,0.002386702,0.000697059,-0.002305656,6.99E-07,277.9787658
731783,4522220,-34.8097,40.8183,-72.2517,LI,0.001692517,0.000887767,0.00012075,2.70E-05,6219.333974
776231,4514810,-59.369,40.7379,-71.7287,LI,0.001331541,0.00094251,-0.000117269,2.70E-05,4164.836211
787343,4512960,-65.06,40.7175,-71.5982,NA,NA,NA,NA,NA,NA
755859,4518520,-39,40.7778,-71.9681,LI,0.001965611,0.001062632,-5.41E-05,2.69E-05,6556.228385
744747,4520370,-40.0099,40.7979,-72.0989,LI,0.001906293,0.000768466,-0.000529159,2.41E-05,4723.43799
766971,4516670,-49.1891,40.7576,-71.8374,LI,0.002223704,0.000658303,-0.002078484,5.01E-06,498.0892182
733635,4522220,-35.7267,40.8178,-72.2298,LI,0.001726384,0.000853757,8.73E-05,2.70E-05,6220.852813
778083,4514810,-62.3209,40.7373,-71.7068,LI,0.001144483,0.001080065,-8.18E-05,2.70E-05,3645.011909
722523,4524070,-21.456,40.8375,-72.3607,NA,NA,NA,NA,NA,NA
789195,4512960,-63.5368,40.7168,-71.5763,NA,NA,NA,NA,NA,NA
757711,4518520,-39,40.7773,-71.9462,LI,0.00199143,0.001121499,-0.000240292,2.66E-05,6006.235472
746599,4520370,-39,40.7973,-72.077,LI,0.001873816,0.000830725,-0.000375279,2.58E-05,5139.837564
768823,4516670,-53.4445,40.757,-71.8155,LI,0.001659516,0.000711055,-0.001396881,1.66E-05,900.8103291
735487,4522220,-36,40.8172,-72.2078,LI,0.001730042,0.000853333,-6.94E-05,2.68E-05,5695.683379
779935,4514810,-65.7356,40.7367,-71.6849,LI,0.000985683,0.001287855,-4.00E-05,2.70E-05,3243.71706
724375,4524070,-23.7328,40.837,-72.3388,NA,NA,NA,NA,NA,NA
748451,4520370,-39,40.7968,-72.055,LI,0.00188889,0.000858732,-0.000242224,2.67E-05,5647.905773
759563,4518520,-38,40.7767,-71.9243,LI,0.001923074,0.001278741,-0.000613216,2.55E-05,4492.686704
737339,4522220,-37.4889,40.8167,-72.1859,LI,0.001798274,0.000810049,-0.000257924,2.58E-05,5283.254238
770675,4516670,-54,40.7564,-71.7936,LI,0.001669826,0.000747222,-0.000693594,2.42E-05,3348.383824
726227,4524070,-25.4725,40.8365,-72.3168,NA,NA,NA,NA,NA,NA
781787,4514810,-67,40.736,-71.663,LI,0.001000864,0.001443914,-1.50E-06,2.70E-05,3427.707913
750303,4520370,-38.1843,40.7962,-72.0331,LI,0.001849348,0.000943827,-0.000168406,2.70E-05,5765.469381
761415,4518520,-37.0659,40.7761,-71.9024,LI,0.001846996,0.00143978,-0.001173075,2.18E-05,2311.48393
739191,4522220,-37,40.8162,-72.164,LI,0.001771501,0.000838367,-0.000550587,2.24E-05,4187.616309
772527,4516670,-54.2948,40.7558,-71.7717,LI,0.001722996,0.000783868,-0.000248008,2.65E-05,5059.068062
728079,4524070,-27.585,40.836,-72.2949,LI,0.001303473,0.001517161,7.31E-05,2.70E-05,4721.428846
783639,4514810,-68,40.7354,-71.6411,LI,0.001037906,0.001609211,2.33E-05,2.70E-05,3639.762777
752155,4520370,-38.4456,40.7956,-72.0112,LI,0.001882568,0.000966146,-0.000148403,2.70E-05,5948.017438
