xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
670667,4322210,-77.7207,39.0323,-73.0282,HCS,0.347486363,0.131640694,0.045949572,0.951633115,1349447.486
594735,4333320,-41.4735,39.1439,-73.9037,MAB-Nearshore,0.009969732,0.00363509,0.031545593,0.955874447,142393.5784
646591,4325910,-62.3136,39.07,-73.3055,HCS,1.197422596,0.335062799,-0.576395262,0.617695802,2130064.138
659555,4324060,-68.72,39.051,-73.1561,HCS,0.645389589,0.163740524,0.815665946,0.904278627,5011280.225
683631,4320350,-101.966,39.013,-72.8791,NA,NA,NA,NA,NA,NA
622515,4329610,-44,39.1071,-73.583,NYB,0.020338557,0.006833786,-0.027586301,0.882842826,0
609551,4331470,-37.4363,39.1255,-73.7326,MAB-Nearshore,0.010309826,0.004421513,0.008830258,0.640685008,65648.65313
635479,4327760,-53.3985,39.0885,-73.4335,HCS,0.4450282,0.121347537,0.06323724,0.956526084,1743301.668
596587,4333320,-33.5107,39.1437,-73.8823,MAB-Nearshore,0.011909913,0.007281883,0.034246478,0.953780945,158311.9922
672519,4322210,-80.9772,39.0319,-73.0069,HCS,0.069145261,0.031437658,0.056586512,0.954330997,431247.9122
648443,4325910,-65.0972,39.0697,-73.2841,HCS,1.139817452,0.29015231,-0.475160125,0.767371499,2279710.827
661407,4324060,-66,39.0507,-73.1347,HCS,1.053069607,0.264093384,0.578072842,0.93187085,5594662.009
685483,4320350,-113.311,39.0126,-72.8577,NA,NA,NA,NA,NA,NA
624367,4329610,-45.6157,39.1068,-73.5616,NYB,0.036327796,0.011583159,-0.123804014,0.795188282,0
611403,4331470,-37.3946,39.1252,-73.7112,MAB-Nearshore,0.010356716,0.004452581,0.003066808,0.597473932,46041.40013
637331,4327760,-55.7305,39.0882,-73.4121,HCS,0.480297582,0.136879041,0.055420505,0.956761302,1837461.607
598439,4333320,-31.007,39.1435,-73.8609,MAB-Nearshore,0.008432033,0.006423713,0.033222141,0.952559828,142869.8189
674371,4322210,-81.0805,39.0315,-72.9855,HCS,0.065414849,0.029868972,0.065117105,0.955493684,447712.0693
650295,4325910,-66,39.0694,-73.2627,HCS,0.991102291,0.249526641,-0.351621043,0.845652367,2193359.29
663259,4324060,-70.4151,39.0504,-73.1133,HCS,0.564995141,0.145851515,0.315630121,0.944575597,3020460.11
613255,4331470,-33.5019,39.125,-73.6898,MAB-Nearshore,0.01286843,0.007857927,0.008957818,0.787772493,74861.93629
626219,4329610,-48,39.1065,-73.5402,NYB,0.100592465,0.0306859,-0.291910907,0.320382125,0
600291,4333320,-31.8877,39.1433,-73.8395,MAB-Nearshore,0.010138155,0.007195735,0.060109029,0.948470828,240941.098
639183,4327760,-57,39.0879,-73.3907,HCS,0.514009478,0.154928465,0.046719153,0.955991162,1923245.375
676223,4322210,-79,39.0312,-72.9641,NYB,0.197752163,0.082009064,0.07110161,0.955036899,922142.6337
652147,4325910,-67.5216,39.069,-73.2413,HCS,0.742770572,0.187408982,-0.37400061,0.716864991,1264845.57
665111,4324060,-79.3575,39.05,-73.092,HCS,0.156398572,0.066158193,0.154293916,0.943633304,1065645.41
615107,4331470,-35.5963,39.1248,-73.6684,MAB-Nearshore,0.012091734,0.005942235,0.017998199,0.874708265,103205.5838
628071,4329610,-48,39.1063,-73.5188,NYB,0.100670607,0.030707238,-0.242049519,0.444347391,0
602143,4333320,-31.0279,39.1431,-73.818,MAB-Nearshore,0.008489471,0.006456222,0.05321592,0.916100047,211643.5674
641035,4327760,-58.347,39.0876,-73.3693,HCS,0.59704601,0.187411646,0.007066211,0.950914244,2072046.924
653999,4325910,-70.0022,39.0687,-73.2199,HCS,0.540161275,0.139132804,-0.357433969,0.541242429,626737.1156
678075,4322210,-81.8082,39.0308,-72.9427,NYB,0.044135998,0.020791225,0.070947234,0.953618062,394724.4365
616959,4331470,-37,39.1245,-73.647,MAB-Nearshore,0.010733571,0.004730488,0.014407596,0.865603038,86231.78812
666963,4324060,-81.3414,39.0497,-73.0706,HCS,0.053770881,0.02483097,0.059396071,0.929439857,388151.7822
629923,4329610,-51.2336,39.106,-73.4974,NYB,0.308032982,0.087663585,-0.062604369,0.861921689,841796.5799
603995,4333320,-33.0677,39.1428,-73.7966,MAB-Nearshore,0.011690261,0.00747227,0.035410339,0.761777419,161550.5362
642887,4327760,-58.8956,39.0873,-73.3479,HCS,0.649826105,0.204720212,-0.114927247,0.918430567,1834651.732
655851,4325910,-68.087,39.0684,-73.1985,HCS,0.672402896,0.170357464,0.227324893,0.696235389,3085979.945
679927,4322210,-88.5848,39.0304,-72.9213,NYB,0.002066729,0.001702101,0.072678092,0.952816493,256367.5612
618811,4331470,-40.0469,39.1243,-73.6255,MAB-Nearshore,0.009591572,0.003604241,-0.001690369,0.858724432,27100.36739
605847,4333320,-35.2702,39.1426,-73.7752,MAB-Nearshore,0.011496903,0.005846991,0.01151699,0.553264334,78935.44228
631775,4329610,-52.0679,39.1057,-73.476,HCS,0.361739553,0.101424114,0.018980454,0.941860245,1305833.077
668815,4324060,-80.3016,39.0493,-73.0492,HCS,0.095051913,0.042028106,0.030027892,0.922867409,429011.7207
592883,4335170,-46.3898,39.1608,-73.9249,NA,NA,NA,NA,NA,NA
644739,4327760,-59,39.087,-73.3265,HCS,0.661775642,0.208416673,-0.41409525,0.726263339,849519.9666
657703,4325910,-71.002,39.0681,-73.1771,HCS,0.533029381,0.139033782,1.727655369,0.635854658,7753931.665
681779,4322210,-92.8086,39.03,-72.8999,NYB,0.000293444,0.000381567,0.073575844,0.953960718,253364.5686
620663,4331470,-46.7602,39.124,-73.6041,MAB-Nearshore,0.054778317,0.017173015,-0.031583948,0.840629107,79554.45842
607699,4333320,-32.4029,39.1424,-73.7538,MAB-Nearshore,0.010981849,0.007463365,0.014918617,0.742057179,88836.11045
633627,4329610,-55.9209,39.1054,-73.4546,HCS,0.45309544,0.131350836,0.056705185,0.95470817,1748567.205
670667,4324060,-78.4131,39.0489,-73.0278,HCS,0.247598915,0.098880861,0.033815439,0.937807007,965224.218
594735,4335170,-38.6768,39.1606,-73.9035,NA,NA,NA,NA,NA,NA
646591,4327760,-59.9785,39.0867,-73.3051,HCS,0.787412178,0.243854327,-0.905754041,0.094242031,0
659555,4325910,-71.1003,39.0677,-73.1557,HCS,0.534727042,0.139688604,1.927749366,0.721320326,8446057.681
683631,4322210,-99.6779,39.0296,-72.8786,NYB,8.18E-06,2.13E-05,0.076321487,0.955502327,261803.4145
622515,4331470,-47.2011,39.1238,-73.5827,MAB-Nearshore,0.066405983,0.020672166,-0.15000297,0.633153233,0
609551,4333320,-32.8384,39.1422,-73.7323,MAB-Nearshore,0.011512084,0.007521079,0.014766223,0.803800701,90132.06915
635479,4329610,-55,39.1052,-73.4331,HCS,0.442357921,0.124074958,0.058618762,0.956864647,1718301.928
596587,4335170,-42.3724,39.1604,-73.8821,MAB-Nearshore,0.010774934,0.003883542,0.039831026,0.957513922,173573.5855
672519,4324060,-79.1523,39.0486,-73.0064,HCS,0.1742627,0.072900233,0.05509736,0.950179172,786682.9879
648443,4327760,-63,39.0864,-73.2837,HCS,1.186097002,0.322587488,-0.552819728,0.668503539,2172080.254
661407,4325910,-67.4906,39.0674,-73.1343,HCS,0.751157453,0.189397626,1.084971271,0.847154452,6297745.252
685483,4322210,-107.811,39.0292,-72.8572,NA,NA,NA,NA,NA,NA
624367,4331470,-45,39.1235,-73.5613,NYB,0.026810034,0.008755376,-0.188347852,0.653181712,0
611403,4333320,-36.2579,39.1419,-73.7109,MAB-Nearshore,0.010661465,0.004974496,0.00766057,0.636154659,62842.82269
637331,4329610,-54,39.1049,-73.4117,HCS,0.431190466,0.11887858,0.066797938,0.957141253,1708052.416
598439,4335170,-36.8814,39.1602,-73.8606,MAB-Nearshore,0.009331296,0.004187871,0.077175612,0.956715332,296710.3897
674371,4324060,-82.0989,39.0482,-72.985,HCS,0.035919196,0.017152442,0.06599487,0.953313038,349555.4613
650295,4327760,-66,39.086,-73.2623,HCS,0.935081274,0.23646898,-0.345008822,0.846119373,2023891.862
663259,4325910,-68,39.067,-73.1129,HCS,0.685699247,0.173535853,0.501898153,0.911340389,4073345.074
613255,4333320,-37.4946,39.1417,-73.6895,MAB-Nearshore,0.009595584,0.004120675,0.001032069,0.433212636,36451.82984
626219,4331470,-46.8587,39.1232,-73.5399,NYB,0.057351993,0.017945505,-0.187278918,0.702007091,0
687335,4322210,-116.009,39.0288,-72.8358,NA,NA,NA,NA,NA,NA
600291,4335170,-32.8921,39.16,-73.8392,MAB-Nearshore,0.010718304,0.00698102,0.073829252,0.953677854,289990.0028
639183,4329610,-56,39.1046,-73.3903,HCS,0.455856395,0.132532486,0.063443688,0.956577197,1781149.431
676223,4324060,-83.9849,39.0478,-72.9636,HCS,0.014013,0.007437476,0.067156659,0.949386048,278404.1383
652147,4327760,-65.0227,39.0857,-73.2409,HCS,1.087941804,0.278227966,-0.4365591,0.609061748,2234180.144
665111,4325910,-72.0343,39.0667,-73.0915,HCS,0.557731267,0.148423261,0.202112845,0.912555774,2606192.359
615107,4333320,-35,39.1414,-73.6681,MAB-Nearshore,0.01174914,0.00613621,0.012613884,0.744248313,83562.83415
628071,4331470,-46.0818,39.123,-73.5184,NYB,0.041207026,0.01307532,-0.133450345,0.763808648,0
602143,4335170,-34.8404,39.1598,-73.8178,MAB-Nearshore,0.010953485,0.005835391,0.066910294,0.939521003,267065.2874
641035,4329610,-57,39.1043,-73.3689,HCS,0.483303236,0.146614068,0.021129306,0.95310176,1730155.194
653999,4327760,-66.8324,39.0854,-73.2195,HCS,0.801091077,0.202457587,-0.675882313,0.152322966,429454.043
678075,4324060,-81.8501,39.0475,-72.9422,NYB,0.041104651,0.019406039,0.0574267,0.93809976,337953.0731
616959,4333320,-36.7308,39.1412,-73.6466,MAB-Nearshore,0.010254629,0.004622329,0.000154952,0.573548273,35703.86384
666963,4325910,-77.5801,39.0663,-73.0701,HCS,0.330147543,0.123470958,0.029728127,0.82001811,1234338.999
629923,4331470,-48.9435,39.1227,-73.497,NYB,0.139299511,0.042001817,-0.026959644,0.902650912,385314.9597
603995,4335170,-34.5123,39.1595,-73.7963,MAB-Nearshore,0.0111166,0.006127807,0.067166259,0.887592116,268502.6907
642887,4329610,-58.5473,39.104,-73.3475,HCS,0.57804857,0.182558887,-0.06446974,0.934721141,1761526.082
655851,4327760,-70,39.0851,-73.1981,HCS,0.510137893,0.132005711,-0.583533709,0.346712982,0
679927,4324060,-81.7996,39.0471,-72.9208,NYB,0.042286117,0.019918515,0.057380467,0.93097937,341846.8153
618811,4333320,-39.1474,39.141,-73.6252,MAB-Nearshore,0.008862309,0.003480142,-0.024863274,0.53864697,0
631775,4331470,-49.5564,39.1224,-73.4756,NYB,0.175738971,0.052273405,0.030740117,0.946530623,708203.4471
605847,4335170,-36.2098,39.1593,-73.7749,MAB-Nearshore,0.009940005,0.00467691,0.032994776,0.746909234,147262.1785
668815,4325910,-79.6655,39.066,-73.0487,HCS,0.126634331,0.0544173,-0.039647283,0.755593433,298357.2222
644739,4329610,-60.9098,39.1037,-73.3261,HCS,0.872750896,0.261429401,-0.238945415,0.860835974,2173891.956
657703,4327760,-68.3656,39.0847,-73.1767,HCS,0.607063465,0.154994679,2.278481223,0.161913063,9897141.267
681779,4324060,-88.2173,39.0467,-72.8995,NYB,0.002304689,0.001824257,0.059788214,0.940286573,212972.6955
620663,4333320,-41.2141,39.1407,-73.6038,MAB-Nearshore,0.009785838,0.003582855,-0.063420223,0.749500389,0
607699,4335170,-34,39.1591,-73.7535,MAB-Nearshore,0.011236685,0.006540287,0.009481872,0.52210175,71062.66193
633627,4331470,-52.0942,39.1221,-73.4542,HCS,0.340353911,0.096430164,0.057596848,0.955245468,1364932.899
670667,4325910,-78.986,39.0656,-73.0273,HCS,0.179220289,0.074267967,0.006439288,0.875975867,636794.5255
594735,4337020,-42.8029,39.1773,-73.9032,NA,NA,NA,NA,NA,NA
646591,4329610,-59.1904,39.1034,-73.3047,HCS,0.642661646,0.20272946,-0.394512436,0.757832846,851127.9699
659555,4327760,-69.5761,39.0844,-73.1553,HCS,0.525613518,0.135476892,2.731286777,0.400227316,11170855.35
683631,4324060,-96.9148,39.0463,-72.8781,NYB,3.29E-05,6.59E-05,0.062505182,0.950934307,214499.75
622515,4333320,-48.377,39.1404,-73.5824,MAB-Nearshore,0.102835723,0.031638749,-0.218165222,0.3344719,0
609551,4335170,-33,39.1589,-73.732,MAB-Nearshore,0.010861043,0.007000879,0.018760545,0.720116331,101599.2043
635479,4331470,-55,39.1218,-73.4328,HCS,0.414213206,0.117409669,0.067160748,0.956904058,1651066.45
596587,4337020,-42.7426,39.1771,-73.8818,NA,NA,NA,NA,NA,NA
672519,4325910,-79,39.0653,-73.0059,HCS,0.178170302,0.073893667,0.050065499,0.938204752,782826.8839
648443,4329610,-60.77,39.103,-73.2833,HCS,0.854319179,0.257455385,-0.325542259,0.83861696,1813654.074
661407,4327760,-73.1563,39.0841,-73.1339,HCS,0.560899424,0.154176234,1.472547461,0.50640351,6974527.607
685483,4324060,-105.172,39.0459,-72.8567,NYB,4.56E-07,2.00E-06,0.066466735,0.95527317,227976.0838
624367,4333320,-47.3923,39.1402,-73.5609,NYB,0.067446714,0.021088513,-0.197607173,0.494858493,0
611403,4335170,-33,39.1586,-73.7106,MAB-Nearshore,0.010875108,0.00700969,0.018041387,0.636212931,99180.80291
637331,4331470,-54.8228,39.1215,-73.4114,HCS,0.413133094,0.116563825,0.070094706,0.957117961,1657424.964
598439,4337020,-40.9992,39.1769,-73.8604,MAB-Nearshore,0.008182394,0.003063182,0.088843397,0.957814333,332789.1486
674371,4325910,-82.2697,39.0649,-72.9845,HCS,0.031120179,0.014986284,0.060921116,0.948569438,315692.8063
650295,4329610,-64.4986,39.1027,-73.2619,HCS,1.079301611,0.279948813,-0.251965393,0.87602508,2837683.803
663259,4327760,-69.8807,39.0837,-73.1125,HCS,0.516006371,0.133317893,0.653139318,0.831581204,4010057.474
613255,4335170,-36.1454,39.1584,-73.6892,MAB-Nearshore,0.010034679,0.004743928,0.011716947,0.394718967,74605.98883
626219,4333320,-45.0925,39.1399,-73.5395,NYB,0.02593153,0.008500487,-0.091337037,0.843494104,0
687335,4324060,-112.635,39.0455,-72.8353,NA,NA,NA,NA,NA,NA
600291,4337020,-40.8966,39.1767,-73.8389,MAB-Nearshore,0.008109007,0.003042747,0.0861768,0.956204368,323391.2639
639183,4331470,-54.3651,39.1213,-73.3899,HCS,0.408919539,0.114405463,0.069755257,0.956713473,1641808.598
676223,4325910,-87.6021,39.0645,-72.9631,HCS,0.00281917,0.002088088,0.059143007,0.931548844,212524.317
652147,4329610,-66.7137,39.1024,-73.2405,HCS,0.769452222,0.195562852,-0.374708355,0.65078759,1353933.569
665111,4327760,-68.6467,39.0834,-73.0911,HCS,0.584936027,0.149610458,0.249831597,0.873785767,2863172.811
615107,4335170,-38.452,39.1581,-73.6677,MAB-Nearshore,0.008418326,0.003446768,0.023362699,0.734398059,109005.8654
628071,4333320,-47,39.1396,-73.5181,NYB,0.056988238,0.017919853,-0.02104829,0.911254774,123270.5714
602143,4337020,-39.3245,39.1764,-73.8175,MAB-Nearshore,0.007596758,0.003005342,0.089431751,0.949224095,332798.4719
641035,4331470,-56.4993,39.121,-73.3685,HCS,0.437482772,0.130931149,0.057197713,0.955068114,1696706.573
653999,4329610,-64.0727,39.1021,-73.219,HCS,1.113821004,0.292137997,-0.67092556,0.082066121,1519088.856
678075,4325910,-84.4113,39.0641,-72.9417,HCS,0.01093555,0.005982437,0.047875366,0.862957846,201715.796
616959,4335170,-35.3927,39.1579,-73.6463,MAB-Nearshore,0.010680037,0.005386323,0.002218451,0.524267625,44240.57329
666963,4327760,-74.0174,39.083,-73.0697,HCS,0.57900362,0.164445679,-0.005880896,0.589796541,1965755.925
629923,4333320,-48.2828,39.1394,-73.4967,NYB,0.099270555,0.030578637,0.030387041,0.939710504,444713.1071
603995,4337020,-37.343,39.1762,-73.796,MAB-Nearshore,0.008370506,0.003671015,0.075883635,0.914698511,288983.6168
642887,4331470,-57,39.1207,-73.3471,HCS,0.452991594,0.138311969,-0.005037398,0.949564788,1536439.888
655851,4329610,-68.1413,39.1017,-73.1976,HCS,0.590907554,0.151654854,-0.714531511,0.4898621,0
679927,4325910,-82,39.0638,-72.9203,NYB,0.036024989,0.017130047,0.041091732,0.79754108,264502.947
618811,4335170,-37.5269,39.1576,-73.6249,MAB-Nearshore,0.008944314,0.003854239,-0.008185623,0.484139218,2602.236283
631775,4333320,-48,39.1391,-73.4753,NYB,0.088150663,0.027283903,0.060359753,0.951592046,509376.4682
605847,4337020,-38,39.176,-73.7746,MAB-Nearshore,0.007985413,0.00337425,0.046516407,0.732695959,186936.0089
668815,4327760,-77.6088,39.0827,-73.0483,HCS,0.308612644,0.1156822,-0.148152019,0.168764323,550364.5416
644739,4331470,-59.3324,39.1203,-73.3257,HCS,0.616192251,0.194560775,-0.069812086,0.935583723,1874031.513
657703,4329610,-68.6356,39.1014,-73.1762,HCS,0.548030299,0.141196581,0.503747545,0.569113386,3607497.034
681779,4325910,-83.7502,39.0634,-72.899,NYB,0.014895,0.007785215,0.049276666,0.877632253,220102.6529
620663,4335170,-40.9104,39.1574,-73.6035,MAB-Nearshore,0.008829958,0.003280186,-0.017349231,0.807183496,0
607699,4337020,-36.9455,39.1758,-73.7532,MAB-Nearshore,0.00867044,0.003895632,0.006523783,0.209892449,52114.7253
633627,4333320,-49.7683,39.1388,-73.4538,HCS,0.17695537,0.052882533,0.075914438,0.955245915,867319.166
670667,4327760,-77.2372,39.0823,-73.0269,HCS,0.352749202,0.127938266,-0.00291861,0.779736221,1199885.347
646591,4331470,-60.3087,39.12,-73.3043,HCS,0.735887652,0.226259305,-0.118392459,0.922783223,2117949.234
659555,4329610,-67.7417,39.1011,-73.1548,HCS,0.635144463,0.162420973,1.455381935,0.531193819,7170304.855
683631,4325910,-93.4196,39.063,-72.8776,NYB,0.000194797,0.000270482,0.060660579,0.9374257,208728.0963
622515,4335170,-40.4336,39.1571,-73.582,MAB-Nearshore,0.008519476,0.0032049,-0.064757588,0.784872973,0
609551,4337020,-33,39.1755,-73.7317,MAB-Nearshore,0.01010482,0.006527137,0.030576143,0.680560052,139531.799
635479,4333320,-53.1629,39.1385,-73.4324,HCS,0.359266183,0.10167447,0.078806592,0.956427768,1502547.563
596587,4338870,-36.8617,39.1938,-73.8815,NA,NA,NA,NA,NA,NA
672519,4327760,-79.3505,39.0819,-73.0055,HCS,0.141136415,0.059702841,0.064024063,0.926201801,703680.7437
648443,4331470,-58.7666,39.1197,-73.2829,HCS,0.562008551,0.178238981,-0.111909959,0.928058336,1543794.959
661407,4329610,-68.4796,39.1007,-73.1334,HCS,0.562153546,0.144608385,1.182310456,0.414008898,5983344.058
685483,4325910,-101.514,39.0626,-72.8562,NYB,2.86E-06,8.90E-06,0.067667415,0.95298104,232102.5368
624367,4335170,-47.7651,39.1569,-73.5606,MAB-Nearshore,0.073865865,0.023164601,-0.058935719,0.816631644,51208.96733
611403,4337020,-33.5837,39.1753,-73.7103,MAB-Nearshore,0.010416178,0.006348862,0.046516627,0.840583051,195274.0563
637331,4333320,-56.5144,39.1382,-73.411,HCS,0.407933427,0.123193567,0.080110576,0.956383627,1673944.077
598439,4338870,-41.1238,39.1936,-73.8601,MAB-Nearshore,0.007703202,0.002901662,0.093929261,0.958191893,348589.5916
674371,4327760,-82,39.0816,-72.9841,HCS,0.033889796,0.01612185,0.076002592,0.944243774,376920.3418
650295,4331470,-60.7899,39.1194,-73.2615,HCS,0.803695395,0.242306447,-0.106617349,0.918141957,2390910.776
663259,4329610,-74,39.1004,-73.112,HCS,0.542840432,0.154204649,0.619981398,0.817911699,3988367.249
613255,4337020,-36,39.1751,-73.6889,MAB-Nearshore,0.009449199,0.004540343,0.049962094,0.839874253,203775.0323
626219,4335170,-47.9179,39.1566,-73.5392,NYB,0.078998066,0.024711573,-0.00935358,0.910369425,238873.9012
687335,4325910,-110.239,39.0622,-72.8348,NA,NA,NA,NA,NA,NA
600291,4338870,-41,39.1933,-73.8386,MAB-Nearshore,0.00761452,0.002875815,0.097086092,0.957372162,359113.0451
639183,4333320,-55,39.1379,-73.3896,HCS,0.387640211,0.111079181,0.065847786,0.955556828,1555420.294
676223,4327760,-85.4971,39.0812,-72.9627,HCS,0.006404288,0.003831739,0.064928625,0.907602801,244665.0449
652147,4331470,-64.9111,39.1191,-73.24,HCS,0.970324854,0.250509739,-0.162499597,0.82779725,2770763.081
665111,4329610,-71.2454,39.1,-73.0906,HCS,0.477929182,0.126102248,0.302709511,0.889422563,2677515.776
615107,4337020,-36.6282,39.1748,-73.6674,MAB-Nearshore,0.008955028,0.004106949,0.052618705,0.87759901,211191.9906
628071,4335170,-48.2369,39.1563,-73.5177,NYB,0.090617878,0.028193695,0.028748873,0.940691026,409416.4973
602143,4338870,-43.4663,39.1931,-73.8172,MAB-Nearshore,0.012094511,0.004302483,0.112088541,0.953877292,425935.9454
689187,4325910,-118.763,39.0618,-72.8134,NA,NA,NA,NA,NA,NA
641035,4333320,-55.545,39.1376,-73.3681,HCS,0.393155726,0.114470568,0.056099335,0.954583883,1540901.731
678075,4327760,-86.402,39.0808,-72.9413,HCS,0.004384657,0.002861976,0.036124794,0.681824651,138943.5258
653999,4331470,-66,39.1188,-73.2186,HCS,0.824689025,0.210800712,-0.286147491,0.683366582,1847145.761
666963,4329610,-72,39.0997,-73.0692,HCS,0.494621636,0.132243163,0.141272814,0.758380368,2181056.915
616959,4337020,-38.1828,39.1746,-73.646,MAB-Nearshore,0.007946311,0.003322866,0.059396751,0.849996707,230980.2355
629923,4335170,-48.9513,39.156,-73.4963,NYB,0.121532998,0.037316464,0.051410844,0.945947258,593180.7772
603995,4338870,-42.3843,39.1929,-73.7958,MAB-Nearshore,0.009369934,0.003434573,0.098965604,0.937741209,371580.4945
642887,4333320,-58,39.1373,-73.3467,HCS,0.468621452,0.148241331,0.031793775,0.953416666,1716376.19
655851,4331470,-65.013,39.1184,-73.1972,HCS,0.961163327,0.24770003,-0.379806003,0.490328145,1993999.812
679927,4327760,-84.8566,39.0804,-72.9199,HCS,0.008475951,0.004800139,0.006869402,0.208185667,52633.08705
618811,4337020,-36.7964,39.1743,-73.6246,MAB-Nearshore,0.008842088,0.0040091,0.052170011,0.848925958,209265.6418
631775,4335170,-49,39.1558,-73.4749,NYB,0.123984448,0.038028635,0.073599489,0.94781601,677693.9355
668815,4329610,-72.7276,39.0993,-73.0478,HCS,0.517523943,0.14073979,0.086057903,0.645043197,2070227.788
605847,4338870,-39.9929,39.1927,-73.7743,MAB-Nearshore,0.00714048,0.002773986,0.08444091,0.877399058,314115.3765
644739,4333320,-58,39.137,-73.3253,HCS,0.469209348,0.148413151,0.00299719,0.950989491,1619623.093
