xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
478276,4471380,-80.0587,40.3927,-69.256,NLS-South-Deep,0.404195102,0.182739437,-0.007069668,0.007043312,1362102.114
528280,4465820,-97.0014,40.3425,-68.667,GSC,0.083059501,0.076358584,-0.001157558,0.008008737,280915.8023
443088,4475080,-69.6845,40.4244,-69.6709,NLS-West,0.059999612,0.052286687,0.012627471,0.008347737,249103.9226
461608,4473230,-69.8467,40.4088,-69.4525,NLS-South-Deep,0.213829585,0.124924176,0.003857434,0.007599939,746645.5767
496796,4469530,-84.0947,40.3763,-69.0377,NLS-South-Deep,0.026504913,0.015257676,-0.003167415,0.006960135,80045.37995
480128,4471380,-79.0889,40.3928,-69.2342,NLS-South-Deep,0.327047769,0.152572804,-0.007719165,0.007000164,1095266.456
513464,4467680,-89.5769,40.3595,-68.8414,GSC,0.057309201,0.039128685,-0.000537231,0.007252586,194722.404
444940,4475080,-68.2689,40.4246,-69.6491,NLS-West,0.059610193,0.050734246,0.014777995,0.008292081,255144.3427
463460,4473230,-69.5092,40.4089,-69.4307,NLS-South-Deep,0.254607391,0.138784953,0.00479257,0.007490705,889716.966
530132,4465820,-98.5137,40.3424,-68.6452,NA,NA,NA,NA,NA,NA
498648,4469530,-82.9309,40.3763,-69.0159,NLS-South-Deep,0.023883146,0.013681618,-0.002701099,0.006905893,72652.38861
481980,4471380,-80.5204,40.3928,-69.2123,NLS-South-Deep,0.251452421,0.119786466,-0.000798385,0.007061231,859719.2826
515316,4467680,-87.924,40.3595,-68.8196,GSC,0.061060723,0.04325006,-0.000382172,0.007359923,208121.6054
446792,4475080,-67.6837,40.4247,-69.6272,NLS-West,0.060481226,0.050151205,0.014721658,0.008231678,257938.6739
465312,4473230,-72.5331,40.409,-69.4088,NLS-South-Deep,0.301286379,0.152645187,0.00831184,0.007364907,1061892.17
531984,4465820,-98.1742,40.3423,-68.6234,NA,NA,NA,NA,NA,NA
500500,4469530,-82.7985,40.3763,-68.9941,GSC,0.02311047,0.013048783,-0.002638743,0.006889546,70216.05934
483832,4471380,-81.4969,40.3929,-69.1905,NLS-South-Deep,0.185999926,0.08981637,0.002928715,0.007050055,648007.1024
517168,4467680,-88.125,40.3595,-68.7978,GSC,0.063328059,0.046336703,-0.000411835,0.007476744,215796.6104
448644,4475080,-66.4402,40.4248,-69.6054,NLS-West,0.062647954,0.050458628,0.014694797,0.008168722,265278.2098
430124,4476940,-74.8584,40.4401,-69.8239,NA,NA,NA,NA,NA,NA
467164,4473230,-73.0434,40.4091,-69.387,NLS-South-Deep,0.34933975,0.164972817,0.00889274,0.007220545,1228703.051
533836,4465820,-98.7971,40.3423,-68.6016,NA,NA,NA,NA,NA,NA
502352,4469530,-84.2374,40.3763,-68.9723,GSC,0.023898941,0.013256187,-0.002128369,0.006958324,74670.96987
485684,4471380,-82.6417,40.3929,-69.1687,NLS-South-Deep,0.133985393,0.065378111,0.007640246,0.006979736,485762.3433
450496,4475080,-66.2478,40.4249,-69.5836,NLS-West,0.066343374,0.051704967,0.014705303,0.008102524,277989.1823
519020,4467680,-88.0964,40.3594,-68.776,GSC,0.064582334,0.048749564,-0.00051748,0.007583295,219736.2982
431976,4476940,-74.1905,40.4403,-69.8021,NA,NA,NA,NA,NA,NA
469016,4473230,-75.3664,40.4091,-69.3652,NLS-South-Deep,0.392489739,0.174823969,0.010401647,0.007229175,1381878.777
504204,4469530,-83.2835,40.3763,-68.9505,GSC,0.026017456,0.014293743,-0.00157133,0.007002788,83847.86714
487536,4471380,-82.6361,40.3929,-69.1469,NLS-South-Deep,0.095147193,0.046896903,0.00859927,0.006945558,355840.4083
452348,4475080,-64.4665,40.425,-69.5618,NLS-West,0.071890997,0.053977596,0.014763364,0.008032639,297216.1424
433828,4476940,-73.6251,40.4404,-69.7803,NLS-West,0.058992365,0.057967773,0.008440968,0.008572774,231289.8591
520872,4467680,-88.3068,40.3594,-68.7542,GSC,0.065071683,0.050667203,-0.000636998,0.007676189,221004.7828
470868,4473230,-76.9486,40.4092,-69.3433,NLS-South-Deep,0.423763801,0.182399361,0.014121267,0.007185664,1501903.748
415308,4478790,-72.9791,40.4554,-69.9988,NA,NA,NA,NA,NA,NA
454200,4475080,-64.5806,40.4251,-69.5399,NLS-West,0.079770944,0.057411458,0.015017698,0.007958584,325115.94
489388,4471380,-83.565,40.3929,-69.125,NLS-South-Deep,0.067333463,0.033682095,0.003824002,0.006981211,244063.2738
435680,4476940,-72.6425,40.4406,-69.7584,NLS-West,0.054280151,0.051919068,0.011451901,0.008528528,225454.6252
506056,4469530,-84.1452,40.3763,-68.9287,GSC,0.02932676,0.016264177,-0.001042287,0.007011684,97013.02567
472720,4473230,-78.1599,40.4093,-69.3215,NLS-South-Deep,0.435001144,0.185926053,0.016118608,0.007134147,1547297.441
522724,4467680,-87.9756,40.3593,-68.7324,GSC,0.065292152,0.052486351,-0.000757874,0.00775858,221346.3768
417160,4478790,-72.8553,40.4556,-69.977,NLS-West,0.119863987,0.180513141,0.009673271,0.008953206,444300.3601
456052,4475080,-65.7047,40.4252,-69.5181,NLS-West,0.090480186,0.062103982,0.01520518,0.007880189,362490.6582
437532,4476940,-72.7255,40.4407,-69.7366,NLS-West,0.050470811,0.047174295,0.011399608,0.008478186,212209.5963
491240,4471380,-83.1276,40.393,-69.1032,NLS-South-Deep,0.048286146,0.024712725,0.001761829,0.006955485,171659.7496
507908,4469530,-84.3785,40.3763,-68.9068,GSC,0.033653958,0.019258678,-0.000691752,0.006971677,113057.2023
474572,4473230,-77.443,40.4093,-69.2997,NLS-South-Deep,0.420734512,0.182092729,0.012302159,0.007134979,1485274.208
419012,4478790,-72.7761,40.4558,-69.9552,NLS-West,0.107837413,0.153504621,0.008686591,0.008913032,399666.1486
524576,4467680,-88.3379,40.3593,-68.7106,GSC,0.065351944,0.054259228,-0.000882972,0.007828402,221122.3839
439384,4476940,-71.6454,40.4409,-69.7147,NLS-West,0.047330831,0.043329068,0.012953619,0.008428581,206769.8757
457904,4475080,-63.9837,40.4253,-69.4963,NLS-South-Deep,0.104748194,0.068181096,0.002983182,0.007798772,369508.2768
493092,4471380,-86.8938,40.393,-69.0814,NLS-South-Deep,0.03586707,0.018826531,-0.000675646,0.006940769,120703.2063
509760,4469530,-83.1629,40.3763,-68.885,GSC,0.038632888,0.023124657,-0.000129586,0.006989785,132062.6299
420864,4478790,-73.2324,40.456,-69.9333,NA,NA,NA,NA,NA,NA
476424,4473230,-73.6634,40.4094,-69.2779,NLS-South-Deep,0.384722158,0.170881657,0.009335564,0.007122961,1351580.157
526428,4467680,-88.8714,40.3592,-68.6888,GSC,0.065634887,0.056312095,-0.000890128,0.007893058,222068.3087
441236,4476940,-70.404,40.441,-69.6929,NLS-West,0.045042439,0.040422294,0.012898902,0.008375334,198733.2382
459756,4475080,-66.3797,40.4254,-69.4744,NLS-South-Deep,0.12345503,0.075728014,0.003284092,0.007713721,434703.0212
494944,4471380,-82.8613,40.393,-69.0596,NLS-South-Deep,0.028110611,0.015046608,-0.001522981,0.006950438,91193.01867
422716,4478790,-73.3533,40.4562,-69.9115,NA,NA,NA,NA,NA,NA
511612,4469530,-82.8872,40.3762,-68.8632,GSC,0.043752299,0.0275388,-0.000227685,0.006981441,149285.2457
478276,4473230,-80.1254,40.4094,-69.256,NLS-South-Deep,0.335311833,0.1536531,0.006112495,0.007070584,1171052.669
528280,4467680,-93.7047,40.3592,-68.667,GSC,0.066126104,0.058619705,-0.000994941,0.007952501,223393.6364
443088,4476940,-69.6855,40.4411,-69.6711,NLS-West,0.043508514,0.038253697,0.012860792,0.008320449,193341.3101
461608,4475080,-67.2422,40.4255,-69.4526,NLS-South-Deep,0.147157532,0.08460244,0.004149223,0.007623154,518967.6465
424568,4478790,-73.5277,40.4563,-69.8896,NA,NA,NA,NA,NA,NA
496796,4471380,-82.7129,40.393,-69.0378,NLS-South-Deep,0.023434258,0.012674875,-0.001991596,0.006950135,73546.26985
513464,4469530,-84.4559,40.3762,-68.8414,GSC,0.04803888,0.031676597,0.00011343,0.007028321,165157.8002
480128,4473230,-78.8919,40.4095,-69.2342,NLS-South-Deep,0.277696114,0.130490401,0.00278978,0.007028996,962039.6914
444940,4476940,-68.5762,40.4412,-69.6492,NLS-West,0.042753331,0.0367537,0.012843373,0.008263455,190691.3577
530132,4467680,-92.9829,40.3591,-68.6451,GSC,0.06713345,0.061522085,-0.001099444,0.008007476,226490.2989
463460,4475080,-68.4298,40.4256,-69.4308,NLS-South-Deep,0.176298695,0.094616462,0.005078325,0.007528621,622105.7662
426420,4478790,-73.9254,40.4565,-69.8678,NA,NA,NA,NA,NA,NA
498648,4471380,-81.493,40.393,-69.0159,NLS-South-Deep,0.020872456,0.011283737,-0.001573203,0.006928162,66194.583
481980,4473230,-78.7946,40.4095,-69.2124,NLS-South-Deep,0.218614095,0.103952324,0.005934544,0.007027365,770180.2742
515316,4469530,-84.7976,40.3762,-68.8196,GSC,0.050771298,0.034780184,0.000333721,0.007206768,175285.3096
446792,4476940,-67.7683,40.4414,-69.6274,NLS-West,0.042748882,0.035832013,0.014997431,0.00820644,198064.3088
465312,4475080,-70.8562,40.4257,-69.4089,NLS-South-Deep,0.210496551,0.105438251,0.006081053,0.007430608,742840.389
428272,4478790,-74.039,40.4567,-69.846,NA,NA,NA,NA,NA,NA
531984,4467680,-93.9639,40.359,-68.6233,GSC,0.068651428,0.065062733,-0.001203825,0.008057889,231338.8041
500500,4471380,-81.0977,40.393,-68.9941,GSC,0.019954672,0.010668721,-0.001639512,0.006906376,62819.23864
483832,4473230,-80.7616,40.4095,-69.1906,NLS-South-Deep,0.164697676,0.078407526,0.006934106,0.007031898,588680.5366
517168,4469530,-86.4228,40.3762,-68.7978,GSC,0.052130537,0.036908585,7.61E-05,0.007375768,179063.9011
448644,4476940,-66.2755,40.4415,-69.6056,NLS-West,0.043757937,0.035620745,0.014991035,0.008145194,201503.3324
430124,4478790,-73.9899,40.4568,-69.8241,NA,NA,NA,NA,NA,NA
467164,4475080,-71.284,40.4257,-69.3871,NLS-South-Deep,0.247683873,0.116634528,0.010038247,0.00734566,883962.1307
533836,4467680,-95.8773,40.359,-68.6015,NA,NA,NA,NA,NA,NA
502352,4471380,-82.4848,40.393,-68.9723,GSC,0.0203694,0.010724511,-0.001725769,0.006802603,63945.86257
485684,4473230,-81.0114,40.4096,-69.1687,NLS-South-Deep,0.120081959,0.057000155,0.007682828,0.007010557,438220.9547
450496,4476940,-65.8792,40.4416,-69.5837,NLS-West,0.045852288,0.036078428,0.015022794,0.008081113,208795.6903
519020,4469530,-84.6393,40.3761,-68.7759,GSC,0.052665242,0.038496294,-0.000155767,0.007503828,180102.4581
431976,4478790,-73.4369,40.457,-69.8023,NLS-West,0.050512769,0.051028947,0.008603034,0.008592423,202761.5282
469016,4475080,-73.9118,40.4258,-69.3653,NLS-South-Deep,0.282925171,0.127295405,0.011775692,0.007281199,1010795.667
535688,4467680,-96.2708,40.3589,-68.5797,NA,NA,NA,NA,NA,NA
504204,4471380,-81.9675,40.393,-68.9505,GSC,0.022001357,0.011469808,-0.0008686,0.006928029,72483.32852
487536,4473230,-82.1479,40.4096,-69.1469,NLS-South-Deep,0.086159802,0.040838112,0.006965304,0.006987785,319410.1724
452348,4476940,-64.3515,40.4417,-69.5619,NLS-West,0.049223566,0.03725134,0.015101222,0.008014569,220627.8484
433828,4478790,-72.9464,40.4571,-69.7804,NLS-West,0.045704762,0.044869956,0.008591018,0.008544099,186229.3099
520872,4469530,-86.961,40.3761,-68.7541,GSC,0.052610444,0.039696893,-0.000349733,0.007607398,179249.2236
470868,4475080,-75.3076,40.4259,-69.3434,NLS-South-Deep,0.312045095,0.137516919,0.014249361,0.007206224,1119158.66
415308,4480640,-70.5552,40.4721,-69.9991,NA,NA,NA,NA,NA,NA
537540,4467680,-98.2029,40.3588,-68.5579,NA,NA,NA,NA,NA,NA
454200,4476940,-64.0199,40.4418,-69.5401,NLS-West,0.054172711,0.039214167,0.015236175,0.007945131,238065.8146
489388,4473230,-82.7492,40.4096,-69.1251,NLS-South-Deep,0.061443802,0.02930141,0.004531036,0.006961242,226287.3605
506056,4471380,-82.0907,40.393,-68.9286,GSC,0.024681838,0.012992095,-6.33E-05,0.006962529,84439.12927
435680,4478790,-72.2555,40.4573,-69.7586,NLS-West,0.041555907,0.039857544,0.011618551,0.008500155,182383.2859
472720,4475080,-75.8542,40.4259,-69.3216,NLS-South-Deep,0.328558976,0.14524927,0.016635528,0.00712319,1183984.011
522724,4469530,-88.9055,40.376,-68.7323,GSC,0.052400431,0.040842815,-0.000519365,0.007696211,177947.0767
417160,4480640,-71.0285,40.4723,-69.9772,NLS-West,0.100743214,0.15084762,0.009779198,0.008928174,379081.2648
456052,4476940,-65.8899,40.4419,-69.5182,NLS-West,0.061128848,0.042073303,0.015572512,0.007872723,263078.3011
437532,4478790,-71.965,40.4574,-69.7368,NLS-West,0.038140313,0.035872777,0.01157498,0.008449892,170518.6851
539392,4467680,-99.6642,40.3587,-68.5361,NA,NA,NA,NA,NA,NA
491240,4473230,-81.8183,40.4097,-69.1033,NLS-South-Deep,0.044195088,0.02143901,0.002527036,0.00687059,160252.3992
507908,4471380,-81.6018,40.393,-68.9068,GSC,0.028207551,0.015358386,0.000921608,0.00692248,99910.21831
474572,4475080,-75.2612,40.426,-69.2998,NLS-South-Deep,0.324772333,0.146016319,0.014433668,0.007133652,1163444.019
419012,4480640,-71.4228,40.4725,-69.9554,NLS-West,0.090146845,0.127463701,0.009730517,0.0088832,342569.7642
524576,4469530,-86.3445,40.376,-68.7105,GSC,0.052126219,0.041969474,-0.000678688,0.007770219,176460.0925
439384,4478790,-71.1706,40.4575,-69.7149,NLS-West,0.03534507,0.032664679,0.011543604,0.008398251,160823.6529
457904,4476940,-64.212,40.442,-69.4964,NLS-South-Deep,0.070524595,0.045897954,0.015846559,0.007797581,296244.7655
493092,4473230,-82.9399,40.4097,-69.0814,NLS-South-Deep,0.03280602,0.016278557,0.000227368,0.006876309,113301.3499
509760,4471380,-81.2284,40.393,-68.885,GSC,0.032286341,0.018481041,0.001821779,0.006865704,116987.5784
420864,4480640,-71.5162,40.4727,-69.9336,NLS-West,0.0804697,0.107367669,0.008756984,0.008842006,306038.9594
476424,4475080,-76.8796,40.4261,-69.2779,NLS-South-Deep,0.304089192,0.14018947,0.013909532,0.007134118,1090705.095
526428,4469530,-86.3748,40.3759,-68.6887,GSC,0.052100584,0.043323067,-0.000711732,0.007837533,176258.8318
441236,4478790,-70.7901,40.4577,-69.6931,NLS-West,0.033109293,0.030081827,0.013099643,0.008347818,158492.2127
459756,4476940,-62.7543,40.4421,-69.4745,NLS-South-Deep,0.083031862,0.050807725,0.003972659,0.00772088,298417.1542
494944,4473230,-81.0307,40.4097,-69.0596,NLS-South-Deep,0.025611208,0.012972958,-0.000423267,0.006929636,86392.2194
422716,4480640,-71.7163,40.4728,-69.9117,NLS-West,0.071723809,0.090345971,0.008720537,0.008796432,275916.3834
511612,4471380,-81.2805,40.3929,-68.8632,GSC,0.036376632,0.021986157,0.001231553,0.006896291,128992.4608
478276,4475080,-78.7815,40.4261,-69.2561,NLS-South-Deep,0.271991893,0.128788942,0.01339958,0.007095239,978865.3574
528280,4469530,-91.6982,40.3759,-68.6669,GSC,0.052304223,0.044873912,-0.000835189,0.007898867,176533.8459
443088,4478790,-70.0209,40.4578,-69.6712,NLS-West,0.031522172,0.028118213,0.013072854,0.008293275,152956.6573
461608,4476940,-65.809,40.4422,-69.4527,NLS-South-Deep,0.099118972,0.056807582,0.00435769,0.007643455,354915.018
424568,4480640,-72.1476,40.473,-69.8899,NLS-West,0.063784361,0.076044351,0.008687466,0.008750629,248571.4071
496796,4473230,-80.6753,40.4097,-69.0378,NLS-South-Deep,0.021167526,0.010872471,-0.000953475,0.006936485,69332.25501
513464,4471380,-84.194,40.3929,-68.8414,GSC,0.039712665,0.025237369,0.00123888,0.006927292,140459.8666
480128,4475080,-77.161,40.4261,-69.2343,NLS-South-Deep,0.231948905,0.112101418,0.012296527,0.007014467,837738.3846
444940,4478790,-68.9175,40.4579,-69.6494,NLS-West,0.030537555,0.026678029,0.013067605,0.008237409,149561.5123
530132,4469530,-91.4206,40.3758,-68.6451,GSC,0.052977744,0.046869217,-0.000953706,0.007954829,178437.4576
463460,4476940,-65.5302,40.4423,-69.4309,NLS-South-Deep,0.119235842,0.063925066,0.005273962,0.007561934,427056.6746
426420,4480640,-72.2949,40.4732,-69.868,NLS-West,0.056631359,0.064148437,0.00865774,0.008704275,223935.3417
498648,4473230,-79.8326,40.4097,-69.0159,NLS-South-Deep,0.018652093,0.009607481,-0.000559414,0.006933061,62056.14953
481980,4475080,-78.4557,40.4262,-69.2124,NLS-South-Deep,0.187460955,0.09120048,0.015577351,0.006955916,696401.8971
515316,4471380,-81.1919,40.3929,-68.8195,GSC,0.041683094,0.027603154,0.00100608,0.007117312,146419.7706
446792,4478790,-67.7423,40.4581,-69.6276,NLS-West,0.030106137,0.025667792,0.015241797,0.008181685,155539.059
465312,4476940,-68.4883,40.4423,-69.409,NLS-South-Deep,0.143718291,0.072324345,0.006350321,0.0074808,514720.9326
428272,4480640,-72.8318,40.4733,-69.8462,NLS-West,0.050354901,0.054515674,0.008631974,0.008657889,202319.318
531984,4469530,-90.4244,40.3757,-68.6232,GSC,0.054124224,0.049375097,-0.001070415,0.008006225,181969.4709
500500,4473230,-79.0169,40.4097,-68.9941,GSC,0.017601988,0.008987812,-0.000645901,0.006929058,58157.74803
483832,4475080,-80.2796,40.4262,-69.1906,NLS-South-Deep,0.144583672,0.069780487,0.010590648,0.007018307,532233.0207
517168,4471380,-82.2142,40.3928,-68.7977,GSC,0.042495959,0.029152986,0.000503093,0.007304276,147482.6211
448644,4478790,-66.2274,40.4582,-69.6057,NLS-West,0.03040459,0.025177022,0.015247918,0.008121882,156583.7192
430124,4480640,-72.5518,40.4735,-69.8243,NLS-West,0.044723523,0.0465808,0.008612549,0.008610624,182937.6055
467164,4476940,-67.3042,40.4424,-69.3872,NLS-South-Deep,0.170621084,0.08151509,0.010466123,0.00740702,621111.7361
533836,4469530,-90.8517,40.3756,-68.6014,GSC,0.055787743,0.052513333,-0.001276017,0.008051458,186969.9863
502352,4473230,-80.6519,40.4097,-68.9723,GSC,0.01771122,0.008914129,-0.000489466,0.006925012,59068.96177
485684,4475080,-80.8265,40.4263,-69.1688,NLS-South-Deep,0.107830186,0.051361224,0.008650538,0.007018587,399517.7023
450496,4478790,-66.1926,40.4583,-69.5839,NLS-West,0.031453175,0.02516781,0.015291003,0.008060445,160328.0428
519020,4471380,-83.662,40.3928,-68.7759,GSC,0.0425201,0.030163006,0.000166329,0.007438584,146410.3543
431976,4480640,-72.459,40.4737,-69.8025,NLS-West,0.039815714,0.040187567,0.008724706,0.008563551,166488.9795
469016,4476940,-73.4619,40.4425,-69.3654,NLS-South-Deep,0.198070357,0.091563459,0.01211491,0.007332283,720915.2874
535688,4469530,-92.6483,40.3756,-68.5796,GSC,0.057929242,0.056363223,-0.001399784,0.008094433,193890.6156
504204,4473230,-79.8964,40.4097,-68.9505,GSC,0.018837132,0.009389647,-2.18E-05,0.006944741,64534.72384
487536,4475080,-80.6876,40.4263,-69.1469,NLS-South-Deep,0.078562778,0.036956791,0.007055866,0.006998273,293663.7285
452348,4478790,-64.6412,40.4584,-69.562,NLS-West,0.033394157,0.025668319,0.015378933,0.007996771,167287.0161
433828,4480640,-72.2318,40.4738,-69.7806,NLS-West,0.035597601,0.035047466,0.008718537,0.008515163,152000.0967
520872,4471380,-84.9687,40.3928,-68.7541,GSC,0.042148054,0.030918074,-9.12E-05,0.007547404,144251.0949
470868,4476940,-73.621,40.4426,-69.3435,NLS-South-Deep,0.222836165,0.102095843,0.014460625,0.007239067,813905.2075
415308,4482490,-68.7903,40.4888,-69.9993,NA,NA,NA,NA,NA,NA
537540,4469530,-95.0102,40.3755,-68.5578,GSC,0.06073841,0.061289672,-0.00153402,0.008134416,203065.3743
454200,4478790,-64.4776,40.4585,-69.5402,NLS-West,0.036398709,0.026719214,0.015518966,0.007931471,178072.6402
489388,4475080,-82.643,40.4263,-69.1251,NLS-South-Deep,0.056661933,0.026530537,0.005050055,0.00696558,211666.1946
506056,4473230,-79.0198,40.4097,-68.9286,GSC,0.020851599,0.01048647,0.0008079,0.006948002,74290.00035
435680,4480640,-71.0215,40.4739,-69.7588,NLS-West,0.032005983,0.03090677,0.008735183,0.008466498,139738.2861
472720,4476940,-75.1561,40.4426,-69.3217,NLS-South-Deep,0.240258046,0.111322149,0.018248458,0.007069326,886652.4916
522724,4471380,-87.1537,40.3927,-68.7323,GSC,0.041700781,0.031643095,-0.000311699,0.007636839,141960.5767
417160,4482490,-69.4903,40.489,-69.9775,NLS-West,0.085194668,0.12697299,0.009885195,0.008902898,326114.8051
456052,4478790,-65.7651,40.4586,-69.5183,NLS-West,0.040757279,0.028393877,0.015720581,0.007864074,193713.6381
437532,4480640,-70.8692,40.4741,-69.7369,NLS-West,0.028920678,0.02749181,0.01173785,0.008421286,139454.8454
539392,4469530,-97.4116,40.3754,-68.536,NA,NA,NA,NA,NA,NA
491240,4475080,-80.6966,40.4263,-69.1033,NLS-South-Deep,0.041057716,0.019376888,0.002888943,0.006912139,150732.8232
507908,4473230,-80.6523,40.4097,-68.9068,GSC,0.023576825,0.012265115,0.00205121,0.006892122,87901.70052
474572,4476940,-75.1168,40.4427,-69.2998,NLS-South-Deep,0.243400305,0.115026054,0.015564233,0.007153206,888223.5049
419012,4482490,-69.5989,40.4892,-69.9556,NLS-West,0.075800295,0.106556449,0.009838365,0.008856926,293732.3843
524576,4471380,-85.28,40.3927,-68.7104,GSC,0.041251579,0.032363349,-0.000390035,0.007715371,140151.1728
439384,4480640,-70.4487,40.4742,-69.7151,NLS-West,0.026429185,0.024774451,0.011713455,0.008370131,130825.5922
457904,4478790,-63.3926,40.4587,-69.4965,NLS-South-Deep,0.046768608,0.030753788,0.016121464,0.007795711,215706.9074
493092,4475080,-81.1236,40.4264,-69.0814,NLS-South-Deep,0.030504945,0.014647496,0.001374914,0.006900086,109344.8532
541244,4469530,-99.32,40.3753,-68.5142,NA,NA,NA,NA,NA,NA
509760,4473230,-79.3528,40.4096,-68.885,GSC,0.026777906,0.014679773,0.003685966,0.006781446,104488.1556
420864,4482490,-69.7618,40.4894,-69.9338,NLS-West,0.067270832,0.089164122,0.009792614,0.008811087,264320.2213
476424,4476940,-76.5552,40.4427,-69.278,NLS-South-Deep,0.234554501,0.113507701,0.013969278,0.007160784,852412.7028
526428,4471380,-83.71,40.3926,-68.6886,GSC,0.041056767,0.033254541,-0.000544128,0.007785539,138954.4633
441236,4480640,-70.3969,40.4744,-69.6933,NLS-West,0.024390597,0.022544937,0.011705377,0.008317682,123805.7253
459756,4478790,-65.4667,40.4588,-69.4747,NLS-South-Deep,0.054859239,0.033893365,0.004036822,0.007727066,202007.8348
494944,4475080,-79.1743,40.4264,-69.0596,NLS-South-Deep,0.023702322,0.011609802,0.000507772,0.006915015,83038.3006
422716,4482490,-70.4048,40.4895,-69.9119,NLS-West,0.059565586,0.074497474,0.008831718,0.008768976,234596.1866
511612,4473230,-79.378,40.4096,-68.8631,GSC,0.029845523,0.017311701,0.002853584,0.006882236,112154.7968
543096,4469530,-101.904,40.3752,-68.4923,NA,NA,NA,NA,NA,NA
478276,4476940,-76.4333,40.4428,-69.2562,NLS-South-Deep,0.215470344,0.106781324,0.01627331,0.007127231,794858.4862
