xUTM,yUTM,Depth,Latitude,Longitude,Zone,GamPredict,GamVar,KrigePredict,KrigeVar,FinalPredict
678292,4536200,-83.2414,40.9575,-66.8815,CL2-Ext,0.046322738,0.019636954,0.02733652,0.000302845,252644.1847
507908,4558420,-97.0134,41.1771,-68.9057,CL1-Sliver,0.022727604,0.017256416,-0.005163685,0.000215563,60242.55509
491240,4560280,-118.745,41.1938,-69.1045,CL1-Sliver,0.030589721,0.026269212,0.022355964,0.065602919,181598.6142
524576,4556570,-64.328,41.1601,-68.7071,CL1-Access,7.27E-05,9.16E-05,-0.001742865,0.000234838,0
613472,4545460,-54.8767,41.0525,-67.6497,NA,NA,NA,NA,NA,NA
691256,4534350,-93.5315,40.9379,-66.7281,CL2-Ext,0.231211251,0.094961873,0.025104577,0.000302851,879138.6845
474572,4562130,-54.116,41.2101,-69.3033,GSC,0.176972179,0.102710788,-0.117473249,0.045840001,204075.6184
654216,4539900,-74.2043,40.9957,-67.1665,CL2-Ext,0.000790838,0.000686053,0.010454404,0.000302849,38570.10159
641252,4541760,-68.8452,41.0148,-67.3201,CL2-Access-Southwest,2.33E-05,3.47E-05,-0.004384548,0.000302853,0
667180,4538050,-76.3268,40.9765,-67.0129,CL2-Ext,0.005591671,0.003937049,0.022951035,0.000302845,97898.74088
509760,4558420,-92.9204,41.1771,-68.8836,CL1-Sliver,0.019933523,0.016774412,-0.005603895,0.000216414,49149.24809
628288,4543610,-60.9292,41.0336,-67.4739,SF,6.23E-08,2.11E-07,-0.004712801,0.00030286,0
493092,4560280,-120.465,41.1938,-69.0824,CL1-Sliver,0.023607567,0.021113674,0.018561234,0.040111944,144634.9402
526428,4556570,-64.4462,41.16,-68.685,CL1-Access,6.12E-05,7.44E-05,-0.001403151,0.000239881,0
680144,4536200,-82.5557,40.9571,-66.8595,CL2-Ext,0.04481746,0.020616505,0.026197547,0.000302846,243574.6564
615324,4545460,-58.5853,41.0522,-67.6277,SF,7.97E-10,3.29E-09,-0.002731981,0.00030287,0
476424,4562130,-57.6441,41.2102,-69.2812,GSC,0.176233581,0.105235179,-0.141273273,0.0238516,119910.5001
693108,4534350,-96.4481,40.9375,-66.7061,CL2-Ext,0.172191804,0.080767735,0.025104772,0.000302852,676708.3145
511612,4558420,-90.0495,41.1771,-68.8616,CL1-Access,0.015316971,0.013806699,-0.004887144,0.000216802,35773.30555
494944,4560280,-115.009,41.1938,-69.0603,CL1-Sliver,0.019085458,0.017531578,0.013827222,0.029456016,112887.3325
643104,4541760,-69.7404,41.0144,-67.2981,CL2-Access-Southwest,4.02E-05,5.44E-05,-0.004384594,0.000302852,0
656068,4539900,-71.7991,40.9954,-67.1445,CL2-Ext,0.000535545,0.000612946,0.011872319,0.000302849,42557.78314
528280,4556570,-60.6935,41.16,-68.6629,CL1-Access,1.75E-05,2.68E-05,-0.000682651,0.000243908,0
630140,4543610,-62.0159,41.0333,-67.4518,SF,1.45E-07,4.42E-07,-0.004184443,0.00030286,0
669032,4538050,-74.267,40.9761,-66.9909,CL2-Ext,0.00416525,0.003982816,0.022187165,0.000302845,90386.25435
478276,4562130,-63.6202,41.2102,-69.2591,GSC,0.16251504,0.103950095,-0.16024934,0.00128106,7771.132386
617176,4545460,-57.7933,41.0519,-67.6057,SF,7.29E-10,3.24E-09,-0.002731992,0.000302869,0
681996,4536200,-83.6416,40.9567,-66.8375,CL2-Ext,0.059794163,0.026344243,0.026197746,0.000302846,294943.9913
513464,4558420,-85.1963,41.177,-68.8395,CL1-Access,0.009870778,0.009415911,-0.004199313,0.000216955,19452.57864
496796,4560280,-112.424,41.1938,-69.0382,CL1-Sliver,0.020992509,0.029560039,-0.007088521,0.000264365,47689.34328
694960,4534350,-96.1069,40.937,-66.6841,CL2-Ext,0.191272113,0.095434645,0.02462755,0.000302854,740515.119
530132,4556570,-58.983,41.1599,-68.6409,CL1-Access,8.49E-06,1.45E-05,-0.000507423,0.000247957,0
644956,4541760,-69.9076,41.0141,-67.2761,CL2-Access-Southwest,5.41E-05,7.24E-05,-0.004384641,0.000302852,0
480128,4562130,-71.1518,41.2103,-69.237,GSC,0.137404897,0.09315903,-0.153773732,0.010426324,0
657920,4539900,-71.7125,40.995,-67.1225,CL2-Ext,0.000631624,0.000741639,0.011847388,0.000302849,42801.81223
631992,4543610,-64.2291,41.033,-67.4298,SF,5.41E-07,1.31E-06,-0.004184483,0.000302859,0
670884,4538050,-75.7825,40.9757,-66.9689,CL2-Ext,0.006576233,0.005192345,0.022858378,0.000302845,100957.889
619028,4545460,-58.3202,41.0517,-67.5836,SF,1.39E-09,5.92E-09,-0.003081856,0.000302867,0
683848,4536200,-86.7631,40.9563,-66.8155,CL2-Ext,0.112030746,0.038336769,0.026197951,0.000302846,474111.1599
498648,4560280,-104.755,41.1938,-69.0161,CL1-Sliver,0.053655977,0.047409496,-0.006957391,0.000251225,160171.6677
515316,4558420,-84.2732,41.177,-68.8174,CL1-Access,0.007223359,0.006952278,-0.003641951,0.00021778,12283.8867
481980,4562130,-79.4921,41.2103,-69.215,GSC,0.10924508,0.077317307,-0.118126746,0.045047704,0
531984,4556570,-58.4558,41.1598,-68.6188,CL1-Access,5.90E-06,1.04E-05,-0.000206579,0.000257301,0
696812,4534350,-100.334,40.9366,-66.6622,NA,NA,NA,NA,NA,NA
646808,4541760,-71.4973,41.0138,-67.2541,CL2-Access-Southwest,0.000109254,0.000124097,-0.00438469,0.000302851,0
659772,4539900,-73.8238,40.9947,-67.1005,CL2-Ext,0.001285059,0.001173491,0.011847463,0.000302848,45043.29102
633844,4543610,-64.1249,41.0327,-67.4078,SF,6.92E-07,1.71E-06,-0.004384402,0.000302859,0
465312,4563980,-46.0323,41.2265,-69.4139,GSC-HMA,0.05595936,0.049002785,0.011095917,0.07039705,229993.163
672736,4538050,-75.4274,40.9754,-66.9469,CL2-Ext,0.006905198,0.005905986,0.022858547,0.000302845,102086.7864
500500,4560280,-103.985,41.1938,-68.994,CL1-Sliver,0.044160977,0.034268733,-0.006728509,0.000239549,128389.7701
517168,4558420,-82.5037,41.177,-68.7953,CL1-Access,0.004907123,0.004747711,-0.003058799,0.000217995,6339.575543
620880,4545460,-62.0828,41.0514,-67.5616,SF,1.41E-08,4.22E-08,-0.003081869,0.000302866,0
483832,4562130,-89.235,41.2104,-69.1929,GSC,0.083485385,0.061590796,-0.065290493,0.07696382,62406.73462
685700,4536200,-88.5472,40.9558,-66.7935,CL2-Ext,0.156640513,0.049103472,0.02619816,0.000302846,627119.0982
533836,4556570,-60.2053,41.1598,-68.5967,CL1-Access,8.17E-06,1.31E-05,-0.000150739,0.000271261,0
467164,4563980,-47.9047,41.2265,-69.3918,GSC,0.068506535,0.055930564,-0.008753977,0.043524931,204945.5378
648660,4541760,-71.097,41.0135,-67.2321,CL2-Access-Southwest,0.000123591,0.000147025,-0.004384741,0.000302851,0
698664,4534350,-104.49,40.9361,-66.6402,NA,NA,NA,NA,NA,NA
661624,4539900,-71.6208,40.9943,-67.0785,CL2-Ext,0.000877014,0.001078108,0.011847545,0.000302847,43644.01761
502352,4560280,-99.945,41.1938,-68.972,CL1-Sliver,0.049217589,0.036589406,-0.006412988,0.000229649,146815.6734
635696,4543610,-65.9481,41.0324,-67.3858,SF,1.99E-06,4.04E-06,-0.004384438,0.000302857,0
519020,4558420,-75.5118,41.1769,-68.7732,CL1-Access,0.001669137,0.001580216,-0.002538314,0.000218949,0
485684,4562130,-92.2927,41.2104,-69.1708,GSC,0.062796928,0.048394438,-0.017764415,0.093245643,154457.195
674588,4538050,-76.6454,40.975,-66.9249,CL2-Ext,0.009946415,0.007345523,0.022858725,0.000302844,112518.4824
622732,4545460,-61.8877,41.0511,-67.5396,SF,1.81E-08,5.52E-08,-0.003982826,0.000302865,0
535688,4556570,-58.3475,41.1597,-68.5746,CL1-Access,3.78E-06,6.93E-06,-0.000115385,0.000286028,0
687552,4536200,-88.2349,40.9554,-66.7715,CL2-Ext,0.162050808,0.054234865,0.025104244,0.000302847,641923.8644
469016,4563980,-50.0984,41.2266,-69.3697,GSC,0.083260986,0.062191164,-0.023991546,0.02619254,203288.4901
504204,4560280,-101.436,41.1938,-68.9499,CL1-Sliver,0.032582275,0.021935237,-0.00600699,0.000222737,91150.67904
520872,4558420,-64.1716,41.1769,-68.7512,CL1-Access,0.000115781,0.000166631,-0.002083554,0.000221721,0
487536,4562130,-95.6186,41.2104,-69.1487,GSC,0.047087328,0.038014551,0.014870661,0.097314542,212509.9551
650512,4541760,-72.1392,41.0131,-67.21,CL2-Access-Southwest,0.000206966,0.000221499,-0.004972278,0.000302851,0
637548,4543610,-66.9631,41.0321,-67.3637,SF,3.93E-06,7.15E-06,-0.004384477,0.000302856,0
663476,4539900,-73.8728,40.9939,-67.0564,CL2-Ext,0.001843596,0.001712573,0.022950782,0.000302847,85042.33732
700516,4534350,-108.336,40.9357,-66.6182,NA,NA,NA,NA,NA,NA
537540,4556570,-54.6164,41.1596,-68.5526,CL1-Access,9.07E-07,2.10E-06,-9.58E-05,0.000301132,0
624584,4545460,-60.6967,41.0508,-67.5175,SF,1.40E-08,4.80E-08,-0.003861352,0.000302864,0
676440,4538050,-78.6646,40.9746,-66.9029,CL2-Ext,0.016180906,0.009374932,0.022055281,0.000302846,131146.4502
470868,4563980,-55.0142,41.2267,-69.3476,GSC,0.098442641,0.066402446,-0.02966749,0.033672839,235892.1677
506056,4560280,-100.574,41.1938,-68.9278,CL1-Sliver,0.026412208,0.017940126,-0.005466949,0.000219692,71840.22882
689404,4536200,-89.2935,40.955,-66.7495,CL2-Ext,0.197317249,0.067084008,0.025104446,0.000302848,762885.0594
522724,4558420,-65.5957,41.1768,-68.7291,CL1-Access,0.000139757,0.000172985,-0.002071352,0.000226581,0
489388,4562130,-95.1046,41.2105,-69.1266,CL1-Sliver,0.035585583,0.030136232,0.029131705,0.093507195,221974.0834
652364,4541760,-71.4464,41.0128,-67.188,CL2-Access-Southwest,0.00021426,0.000248767,-0.004972305,0.00030285,0
639400,4543610,-67.3403,41.0318,-67.3417,SF,5.97E-06,1.05E-05,-0.004384518,0.000302855,0
539392,4556570,-57.1097,41.1595,-68.5305,NA,NA,NA,NA,NA,NA
472720,4563980,-59.9496,41.2267,-69.3255,GSC,0.111514161,0.069023494,-0.026751892,0.052048089,290726.4453
665328,4539900,-72.9226,40.9936,-67.0344,CL2-Ext,0.001718378,0.00184223,0.022950933,0.000302846,84613.36958
626436,4545460,-61.4649,41.0506,-67.4955,SF,2.86E-08,9.13E-08,-0.003861371,0.000302863,0
678292,4538050,-80.9243,40.9742,-66.8809,CL2-Ext,0.027106389,0.012915476,0.026531475,0.000302845,183972.7254
507908,4560280,-97.8663,41.1938,-68.9057,CL1-Sliver,0.024471662,0.017665063,-0.004918641,0.000218968,67064.98437
491240,4562130,-127.799,41.2105,-69.1045,CL1-Sliver,0.02744785,0.02433573,0.031594167,0.083224662,202508.4493
613472,4547310,-55.4004,41.0691,-67.6494,NA,NA,NA,NA,NA,NA
524576,4558420,-64.6122,41.1768,-68.707,CL1-Access,8.85E-05,0.000111455,-0.001695331,0.000231808,0
691256,4536200,-91.7801,40.9546,-66.7275,CL2-Ext,0.252809226,0.091202239,0.025104647,0.000302849,953217.9035
474572,4563980,-57.5282,41.2268,-69.3034,GSC,0.118988134,0.071435791,-0.019109344,0.052837573,342574.6633
541244,4556570,-58.6353,41.1594,-68.5084,NA,NA,NA,NA,NA,NA
654216,4541760,-68.6862,41.0124,-67.166,CL2-Access-Southwest,0.000111808,0.000183754,0.010454439,0.00030285,36241.21047
641252,4543610,-67.2256,41.0314,-67.3197,CL2-Access-Southwest,7.52E-06,1.35E-05,-0.004384561,0.000302854,0
667180,4539900,-72.5306,40.9932,-67.0124,CL2-Ext,0.001813889,0.002094965,0.022187055,0.000302845,82320.93414
628288,4545460,-61.5904,41.0503,-67.4735,SF,4.20E-08,1.33E-07,-0.003714275,0.000302862,0
509760,4560280,-94.0082,41.1938,-68.8836,CL1-Sliver,0.022109368,0.017966668,-0.005334563,0.000219445,57535.97242
493092,4562130,-133.156,41.2105,-69.0824,NA,NA,NA,NA,NA,NA
526428,4558420,-63.0103,41.1767,-68.6849,CL1-Access,4.69E-05,6.34E-05,-0.001383219,0.000236336,0
680144,4538050,-79.6416,40.9738,-66.8589,CL2-Ext,0.023805208,0.013309822,0.026531678,0.000302845,172650.6872
615324,4547310,-56.61,41.0689,-67.6273,NA,NA,NA,NA,NA,NA
476424,4563980,-62.9034,41.2269,-69.2813,GSC,0.118914679,0.073985506,-0.013327876,0.029322092,362152.598
693108,4536200,-92.5162,40.9541,-66.7056,CL2-Ext,0.272337065,0.106348218,0.024627433,0.00030285,1018559.72
511612,4560280,-91.0403,41.1938,-68.8615,CL1-Sliver,0.017487475,0.015434637,-0.004640008,0.000219532,44065.57665
643104,4543610,-66.5006,41.0311,-67.2977,CL2-Access-Southwest,7.39E-06,1.45E-05,-0.004384606,0.000302853,0
656068,4541760,-69.9863,41.0121,-67.144,CL2-Access-Southwest,0.000211424,0.000300028,0.012106903,0.00030285,42250.67737
494944,4562130,-129.637,41.2105,-69.0603,NA,NA,NA,NA,NA,NA
630140,4545460,-62.6246,41.05,-67.4514,SF,9.58E-08,2.74E-07,-0.003714305,0.000302861,0
528280,4558420,-58.3497,41.1767,-68.6628,CL1-Access,9.48E-06,1.74E-05,-0.000679533,0.000239774,0
669032,4539900,-71.6855,40.9928,-66.9904,CL2-Ext,0.00167006,0.002214358,0.022858256,0.000302845,84129.76772
478276,4563980,-69.6506,41.2269,-69.2592,GSC,0.111126622,0.074185971,-0.012635619,0.008164813,337814.6857
617176,4547310,-56.1733,41.0686,-67.6053,SF,1.17E-10,5.97E-10,-0.003081861,0.000302871,0
681996,4538050,-79.5244,40.9733,-66.8369,CL2-Ext,0.025659586,0.015302832,0.026197801,0.000302844,177865.8612
513464,4560280,-87.4778,41.1937,-68.8394,CL1-Access,0.012530594,0.011790956,-0.00397152,0.00021929,29356.80082
496796,4562130,-123.589,41.2105,-69.0382,NA,NA,NA,NA,NA,NA
694960,4536200,-94.0923,40.9537,-66.6836,CL2-Ext,0.276025765,0.118859242,0.024627619,0.000302851,1031212.244
530132,4558420,-59.0659,41.1766,-68.6408,CL1-Access,9.83E-06,1.68E-05,-0.000524785,0.000241886,0
644956,4543610,-67.9156,41.0308,-67.2757,CL2-Access-Southwest,1.64E-05,2.75E-05,-0.004384653,0.000302853,0
657920,4541760,-72.011,41.0117,-67.122,CL2-Access-Southwest,0.000468921,0.000524763,0.011847419,0.000302849,42243.86173
480128,4563980,-77.2764,41.227,-69.2371,GSC,0.096596258,0.068723544,-0.011852775,0.01813493,290662.0101
631992,4545460,-61.7361,41.0497,-67.4294,SF,8.46E-08,2.67E-07,-0.004378879,0.000302861,0
670884,4539900,-72.4665,40.9924,-66.9684,CL2-Ext,0.002379717,0.002907048,0.023155661,0.000302845,87583.89441
619028,4547310,-58.3557,41.0684,-67.5833,SF,6.12E-10,2.60E-09,-0.003081872,0.000302869,0
683848,4538050,-81.6636,40.9729,-66.8149,CL2-Ext,0.041891828,0.021170774,0.026198011,0.000302844,233541.6108
463460,4565830,-41.0656,41.2431,-69.4361,GSC-HMA,0.035105877,0.032979805,0.033915134,0.090106695,236735.4404
498648,4562130,-119.272,41.2105,-69.0161,CL1-Sliver,0.003286262,0.007664256,-0.006593731,0.000264667,0
515316,4560280,-85.8176,41.1937,-68.8174,CL1-Access,0.008987866,0.008606761,-0.003341866,0.000218525,19365.24
481980,4563980,-86.8868,41.227,-69.215,GSC,0.079640387,0.059420146,-0.005947744,0.051097291,252758.6915
531984,4558420,-59.2068,41.1765,-68.6187,CL1-Access,8.40E-06,1.41E-05,-4.71E-05,0.000245711,0
696812,4536200,-96.6587,40.9532,-66.6616,CL2-Ext,0.208855258,0.10186406,0.0246278,0.000302852,800824.4746
646808,4543610,-69.0171,41.0305,-67.2536,CL2-Access-Southwest,3.10E-05,4.63E-05,-0.004384701,0.000302852,0
659772,4541760,-68.8675,41.0113,-67.1,CL2-Access-Southwest,0.000215469,0.00036315,0.011847495,0.000302848,41374.80617
633844,4545460,-63.133,41.0494,-67.4074,SF,2.26E-07,6.20E-07,-0.004378913,0.000302859,0
672736,4539900,-72.6938,40.992,-66.9464,CL2-Ext,0.002889812,0.003511362,0.023155827,0.000302844,89334.04361
465312,4565830,-46.8861,41.2431,-69.414,GSC-HMA,0.041057919,0.036718349,0.014421237,0.0785579,190288.1783
500500,4562130,-110.834,41.2105,-68.994,CL1-Sliver,0.017502981,0.020543463,-0.006379441,0.000250053,38152.67579
620880,4547310,-57.2376,41.0681,-67.5612,SF,4.57E-10,2.14E-09,-0.003358524,0.000302868,0
517168,4560280,-79.1316,41.1937,-68.7953,CL1-Access,0.003961525,0.003860064,-0.002758427,0.000217131,4126.510819
483832,4563980,-89.634,41.227,-69.1929,GSC,0.063477087,0.049306762,0.007040893,0.080264066,241869.9005
685700,4538050,-81.897,40.9725,-66.793,CL2-Ext,0.047711996,0.025105648,0.025104098,0.000302845,249752.2136
533836,4558420,-58.5308,41.1765,-68.5966,CL1-Access,5.55E-06,9.78E-06,-6.89E-06,0.000259002,0
467164,4565830,-48.635,41.2432,-69.3919,GSC,0.0485999,0.040552404,0.004059632,0.06533924,180617.1415
648660,4543610,-69.1199,41.0301,-67.2316,CL2-Access-Southwest,4.12E-05,6.14E-05,-0.007024282,0.000302851,0
698664,4536200,-98.0332,40.9528,-66.6396,CL2-Ext,0.162384449,0.088900737,0.024627975,0.000302854,641434.6608
661624,4541760,-70.9926,41.011,-67.078,CL2-Access-Southwest,0.000514912,0.000674395,0.011847578,0.000302847,42402.15436
635696,4545460,-64.6737,41.0491,-67.3854,SF,6.13E-07,1.43E-06,-0.004384453,0.000302859,0
502352,4562130,-105.253,41.2105,-68.972,CL1-Sliver,0.032169923,0.024731357,-0.006044985,0.000236638,89606.02951
519020,4560280,-69.742,41.1936,-68.7732,CL1-Access,0.000642788,0.000736199,-0.002234606,0.000215409,0
674588,4539900,-73.9494,40.9916,-66.9244,CL2-Ext,0.004515392,0.004730803,0.023156004,0.000302844,94910.23196
485684,4563980,-92.1962,41.2271,-69.1708,GSC,0.049666266,0.040118817,0.022924113,0.094974947,248978.0319
622732,4547310,-58.8426,41.0678,-67.5392,SF,1.65E-09,6.73E-09,-0.003861352,0.000302867,0
535688,4558420,-60.616,41.1764,-68.5745,CL1-Access,8.29E-06,1.34E-05,1.29E-05,0.00027238,72.63774875
687552,4538050,-83.7587,40.9721,-66.771,CL2-Ext,0.074538527,0.035312159,0.025104302,0.000302845,341765.3388
469016,4565830,-54.1016,41.2433,-69.3698,GSC,0.057554456,0.043927985,0.000547664,0.058645289,199284.693
504204,4562130,-99.6199,41.2105,-68.9499,CL1-Sliver,0.043755133,0.032507166,-0.005657936,0.000226379,130669.7288
520872,4560280,-68.3346,41.1936,-68.7511,CL1-Access,0.000381224,0.000439136,-0.002171777,0.000216181,0
650512,4543610,-70.5829,41.0298,-67.2096,CL2-Access-Southwest,8.39E-05,0.00010651,-0.007024321,0.00030285,0
487536,4563980,-93.2171,41.2271,-69.1487,CL1-Sliver,0.038763422,0.032597666,0.033269663,0.099315717,247066.567
637548,4545460,-67.2587,41.0488,-67.3633,SF,2.37E-06,4.20E-06,-0.004384491,0.000302858,0
663476,4541760,-68.9561,41.0106,-67.056,CL2-Access-Southwest,0.000318626,0.00055004,0.023611682,0.000302847,82078.65811
700516,4536200,-101.655,40.9523,-66.6176,NA,NA,NA,NA,NA,NA
624584,4547310,-60.6211,41.0675,-67.5172,SF,6.14E-09,2.13E-08,-0.003861368,0.000302866,0
537540,4558420,-61.1801,41.1763,-68.5524,CL1-Access,7.71E-06,1.28E-05,1.76E-05,0.000286095,86.82832779
676440,4539900,-71.4938,40.9912,-66.9024,CL2-Ext,0.002645386,0.003990842,0.022055309,0.000302844,84721.0125
470868,4565830,-56.1024,41.2434,-69.3477,GSC,0.066777595,0.046245627,0.008376261,0.06381817,257770.5102
506056,4562130,-101.56,41.2105,-68.9278,CL1-Sliver,0.027458755,0.018332221,-0.005189941,0.00022313,76379.89582
689404,4538050,-84.7621,40.9717,-66.749,CL2-Ext,0.09772407,0.044956303,0.025104508,0.000302846,421290.2297
522724,4560280,-65.0627,41.1935,-68.729,CL1-Access,0.000138729,0.000183037,-0.00173727,0.000221469,0
489388,4563980,-96.4957,41.2271,-69.1266,CL1-Sliver,0.030449679,0.026707861,0.039128106,0.098602134,238645.1234
652364,4543610,-68.7685,41.0294,-67.1876,CL2-Access-Southwest,5.86E-05,9.30E-05,-0.007024362,0.00030285,0
639400,4545460,-65.814,41.0484,-67.3413,SF,1.79E-06,3.75E-06,-0.004384531,0.000302857,0
539392,4558420,-58.3769,41.1762,-68.5304,CL1-Access,2.76E-06,5.45E-06,1.11E-05,0.000300568,47.4274463
665328,4541760,-69.9512,41.0102,-67.0339,CL2-Access-Southwest,0.000530258,0.000823192,0.022873328,0.000302847,80272.05463
472720,4565830,-58.3077,41.2434,-69.3256,GSC,0.074686631,0.047940111,0.025134021,0.072309201,342375.2555
702368,4536200,-105.338,40.9519,-66.5956,NA,NA,NA,NA,NA,NA
626436,4547310,-60.659,41.0672,-67.4951,SF,8.84E-09,3.06E-08,-0.002868344,0.000302865,0
678292,4539900,-70.1185,40.9908,-66.8804,CL2-Ext,0.001927937,0.003544998,0.026531517,0.000302844,97613.19427
507908,4562130,-99.1106,41.2105,-68.9057,CL1-Sliver,0.025571168,0.01771922,-0.005733189,0.000222208,68042.36353
491240,4563980,-127.716,41.2272,-69.1045,CL1-Sliver,0.024286551,0.022237992,0.041493298,0.09498183,225618.565
524576,4560280,-65.1325,41.1935,-68.7069,CL1-Access,0.00011554,0.000143698,-0.001373052,0.000226826,0
691256,4538050,-84.3882,40.9712,-66.727,CL2-Ext,0.097373859,0.050842224,0.024627302,0.000302847,418452.2716
474572,4565830,-63.5983,41.2435,-69.3035,GSC,0.07916776,0.049787296,0.046963372,0.069311556,432617.6723
541244,4558420,-55.9928,41.1761,-68.5083,NA,NA,NA,NA,NA,NA
654216,4543610,-66.1288,41.0291,-67.1656,CL2-Access-Southwest,2.66E-05,5.87E-05,0.010689013,0.00030285,36753.60105
641252,4545460,-65.946,41.0481,-67.3193,CL2-Access-Southwest,2.51E-06,5.21E-06,-0.004384573,0.000302856,0
667180,4541760,-70.3342,41.0099,-67.0119,CL2-Access-Southwest,0.000706867,0.001065545,0.023155382,0.000302847,81845.22477
628288,4547310,-60.8178,41.0669,-67.4731,SF,1.34E-08,4.60E-08,-0.002868368,0.000302864,0
509760,4562130,-96.9005,41.2105,-68.8836,CL1-Sliver,0.022293139,0.016622938,-0.004959665,0.000222282,59452.15385
704220,4536200,-113.116,40.9514,-66.5736,NA,NA,NA,NA,NA,NA
493092,4563980,-140.378,41.2272,-69.0824,NA,NA,NA,NA,NA,NA
526428,4560280,-62.8542,41.1934,-68.6848,CL1-Access,5.11E-05,7.11E-05,-0.000641024,0.00023117,0
680144,4539900,-71.7445,40.9904,-66.8584,CL2-Ext,0.003530659,0.00546944,0.026531724,0.000302843,103111.0899
615324,4549160,-54.8194,41.0856,-67.627,NA,NA,NA,NA,NA,NA
476424,4565830,-69.5186,41.2435,-69.2814,GSC,0.079401553,0.051934746,0.067987632,0.051951323,505530.7567
693108,4538050,-87.3533,40.9708,-66.705,CL2-Ext,0.178045322,0.073689969,0.024627495,0.000302848,695148.3055
511612,4562130,-94.4216,41.2104,-68.8615,CL1-Sliver,0.018822626,0.015297829,-0.004282798,0.000221991,49870.21319
643104,4545460,-65.9294,41.0478,-67.2972,CL2-Access-Southwest,3.29E-06,6.89E-06,-0.004384617,0.000302855,0
656068,4543610,-68.078,41.0287,-67.1435,CL2-Access-Southwest,7.13E-05,0.000126292,0.012106934,0.00030285,41770.01831
630140,4547310,-61.0019,41.0666,-67.4511,SF,2.06E-08,6.95E-08,-0.002868394,0.000302862,0
669032,4541760,-71.8143,41.0095,-66.9899,CL2-Access-Southwest,0.001296602,0.00164345,0.02315553,0.000302846,83868.46412
528280,4560280,-53.7836,41.1933,-68.6628,CL1-Access,2.19E-06,5.60E-06,-0.000459109,0.000234298,0
478276,4565830,-75.5037,41.2436,-69.2593,GSC,0.074864041,0.052474984,0.079183476,0.037743181,528368.1949
617176,4549160,-53.8392,41.0853,-67.605,NA,NA,NA,NA,NA,NA
681996,4539900,-76.4165,40.99,-66.8364,CL2-Ext,0.012451807,0.010512774,0.02653194,0.000302843,133710.5096
513464,4562130,-90.5424,41.2104,-68.8394,CL1-Sliver,0.015212518,0.013689471,-0.003621363,0.000221393,39756.5494
496796,4563980,-136.227,41.2272,-69.0382,NA,NA,NA,NA,NA,NA
694960,4538050,-88.5872,40.9704,-66.683,CL2-Ext,0.227936334,0.093788259,0.024627685,0.000302849,866270.3371
530132,4560280,-61.5368,41.1933,-68.6407,CL1-Access,2.34E-05,3.38E-05,-0.000320859,0.000237693,0
