"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2018.45, 667805.217308, 4594460.295570, 47.000000, 0.000000e+00
2018.4, 438072.015621, 4622742.904080, 111.000000, 0.000000e+00
2018.45, 699936.978492, 4592700.985352, 84.000000, 0.000000e+00
2018.45, 696415.022831, 4595271.051796, 81.000000, 5.453520e-04
2018.4, 426092.726128, 4629352.383517, 32.000000, 0.000000e+00
2018.42, 550892.959043, 4617204.302330, 86.000000, 0.000000e+00
2018.42, 564105.765451, 4624660.778524, 77.000000, 8.052855e-03
2018.42, 572236.742900, 4626148.497886, 58.000000, 0.000000e+00
2018.4, 427811.002135, 4647223.280145, 71.000000, 9.196811e-02
2018.4, 433766.248177, 4647853.650732, 113.000000, 4.404559e-02
2018.42, 581846.878737, 4631704.265770, 65.000000, 0.000000e+00
2018.42, 589711.644043, 4632354.081039, 51.000000, 4.248218e-03
2018.42, 584801.248409, 4635369.906468, 72.000000, 5.325495e-03
2018.42, 586644.624558, 4635314.364371, 64.500000, 3.906173e-03
2018.42, 583549.154497, 4638797.468198, 99.000000, 1.182988e-02
2018.42, 631134.643430, 4642491.942459, 52.000000, 2.432835e-03
2018.42, 606492.518821, 4646400.166220, 45.000000, 0.000000e+00
2018.42, 622270.376041, 4645232.736586, 47.000000, 5.043378e-04
2018.42, 606507.791669, 4648143.978962, 53.000000, 4.898222e-04
2018.42, 650940.473492, 4643851.332539, 58.000000, 5.004763e-04
2018.41, 658199.407876, 4642698.379015, 66.000000, 1.035044e-03
2018.42, 617490.761086, 4649483.494651, 47.000000, 3.372010e-03
2018.42, 613838.699700, 4650912.154859, 54.000000, 5.092290e-04
2018.42, 613149.514154, 4653089.018552, 65.000000, 5.351202e-03
2018.42, 636537.798686, 4651812.826813, 54.000000, 9.078845e-02
2018.42, 630560.544830, 4653399.597001, 48.000000, 2.215400e-01
2018.42, 646676.911184, 4654681.373949, 51.000000, 2.586911e-01
2018.41, 652442.151097, 4654636.501829, 56.000000, 2.268502e-03
2018.41, 659097.508178, 4656649.240769, 56.000000, 2.014427e-01
2018.41, 652811.731398, 4658999.100876, 53.000000, 0.000000e+00
2018.41, 656419.807975, 4658289.239202, 57.000000, 1.554171e-01
2018.41, 644580.024544, 4660836.615127, 51.000000, 1.082850e-01
2018.42, 634197.613191, 4662064.736107, 65.000000, 2.311799e-01
2018.41, 641936.737320, 4662260.411157, 53.000000, 3.716937e-02
2018.41, 639886.532205, 4664696.591936, 80.000000, 6.165059e-02
2018.41, 655332.651729, 4662931.073099, 56.000000, 2.978803e-01
2018.41, 648642.360853, 4664397.861229, 61.000000, 2.159054e-03
2018.41, 640777.955455, 4666025.062778, 95.000000, 2.749980e-03
2018.41, 647700.365696, 4666333.195152, 88.000000, 5.723041e-01
